Text,Date,search_term
Again the problem goes deeper. Hospitals are insisting nursing homes take covid-19 positive patients. Infection control capabilities of a nursing home cannot handle it For everyone patient at the hospital sends at least 10 new ones go to the hospital. That's how hospitals make $,05/01/2020,covid
Flyover Honoring Frontline Workers fighting Covid 19 flew right over my front yard! ,05/01/2020,covid
BS,05/01/2020,covid
Open-concept offices seemed so cool and hip before COVID. Now what are y’all going to do with that giant table desk thing?? Huh?,05/01/2020,covid
Yep! Trump takes no responsibility of risk and neither do GOP Congress for opening up business. #FridayVibes #OpenAmerica #COVID #CoronavirusUSA,05/01/2020,covid
 So glad I had time today! @YWCACleveland hosted a powerful conversation about the disproportionate impact of the COVID-19 crisis on the Black community with @YMHall and @danij82 moderated by the amazing @YWCACleCEO. Notes were taken. #GoLIVEforEquity,05/01/2020,covid
Kano is no doubt the epicenter of COVID 19 in Nigeria and to imagine Ganduje requesting for lockdown ease at this point The FG must scale up testing in Kano because the days ahead won't be funny!!,05/01/2020,covid
Fuck all the people in HB protesting I hope you all get covid and are declined healthcare fucken putos,05/01/2020,covid
 #Alerta #Fraude A través de redes sociales se difundió la entrega de supuestas tarjetas de bienestar en apoyo por covid-19. Esto fue reportado como fraude ya que pedían a cambio un depósito de 300 pesos en el Oxxo ,05/01/2020,covid
"From the beginning of the crisis, I admired our premier Legault. He was ready to sacrifice anything to win the Covid and save Quebecer's lives. But now he looks like ready to sacrifice anything to save Quebec economy. Struggling at daily briefing to justify the reopening.",05/01/2020,covid
#MichiganTerrorists #Trump #COVID November can't come soon enough! ,05/01/2020,covid
Smells Like Covid Spirit –Music video parody https://youtu.be/00t54POd_IU via @YouTube @varvel,05/01/2020,covid
"How the Fed Gov is like an old-timey department store, with each department being at extreme odds with one another. Written in response to how state governments are protecting COVID-19-related shipments from being taken by Trump's Feds &amp; sold by Jared... ",05/01/2020,covid
"por esas cosas es que el pueblo Cubano tiene 60 años con una Dictadura que los tiene humillados, pasando necesidades, sin comida, sin luz, sin agua, sin medicinas, sin futuro. Cualquier parecido con Venezuela es pura coincidencia. #Cubalibre #VenezuelaLibre #Covid_19 #madurohdp",05/01/2020,covid
"As tough as this season has been for all of us, it has been amazing to watch our fellow Arkansans rally together to support those of us who have been affected the most by the COVID-19 pandemic. ⁠⠀ ⁠⠀ The thread that… https://www.instagram.com/p/B_qZe0TDhit/?igshid=x31jrctf6vih",05/01/2020,covid
If you’re out protesting at Huntington saying covid-19 is a hoax then yo mom really is a hoe smfh,05/01/2020,covid
#COVID__19 #covidcookup #imakebeats #reason11,05/01/2020,covid
Ralphs employees protesting outside Sunset & Poinsettia this morning as 19 workers tested positive for Covid-19. ,05/01/2020,covid
Pres. @realDonaldTrump wants to make sure that China is held financially responsible for COVID-19. He will do his BEST to get our country back on its feet. #KeepAmericaGreat2020 ,05/01/2020,covid
Fuck covid 19,05/01/2020,covid
Haces bien amiga! En tiempos de COVID es lo que nos queda.,05/01/2020,covid
Hikma Pharmaceuticals has launched a matching gift campaign to support The Cherry Hill Food Pantry’s COVID-19 relief efforts! We are so grateful for their support during this time! Please join us in thanking them… https://www.instagram.com/p/B_qZXzLpcwn/?igshid=1oai3lrbr4co4,05/01/2020,covid
Sign the petition: Stop the U.S. Chamber of Commerce’s and the biggest corporations from lobbying against the distribution of critically-need COVID medical supplies via the Defense Protection Act.. Sign here: ,05/01/2020,covid
"“Ok man, we got it...have you tried Westworld?” #MichiganProtest #COVID__19 #TigerKing #TigerKingNetflix",05/01/2020,covid
"So how’s social distancing going for y’all? As for Clover...notsogreat. #savannahga #citylife #covid_19 @Ardsley Park - Chatham Cresent, Savannah https://www.instagram.com/p/B_qZR3tljGu/?igshid=16yithaytp2un",05/01/2020,covid
Proud to be a #primarycarephysician and be able to help my colleagues in n the inpatient side at @BaystateIM @Baystate_Health #COVID__19 #IMProud,05/01/2020,covid
"Mi querida @nut_saby, de @Nutrir_Mexico, en breves minutos presentó el papel del nutricionista en #COVID__19. Porque el profesional de la nutrición tiene múltiples áreas de participación.",05/01/2020,covid
"Enjoying weighing in on the weekly COVID-19 Relief Program by the Small Business department of the SF LGBTQ Center. Lots of SMBs are going through a difficult time right now, and we at @150birds have pledged to pay it forward by making marketing accessible to all businesses.",05/01/2020,covid
Let me get this straight... #ProLife people are okay with people dying to get the country open but are not okay with abortion? #coronavirus #COVID #RepublicansAreKillingUs #RepublicansAreDestroyingAmerica,05/01/2020,covid
Well Trump is doing his best to kill me-maw with COVID to restart the economy so maybe they think it’s a wash.,05/01/2020,covid
Wow! COVID has Larry the Cable Guy going really dark!,05/01/2020,covid
But No covid,05/01/2020,covid
Tribes Were Supposed To Get $8 Billion In COVID-19 Aid. They've Gotten $0. https://www.yahoo.com/huffpost/tribes-covid-19-federal-relief-treasury-deb-haaland-225247006.html?soc_src=community&amp;soc_trk=tw via @Yahoo,05/01/2020,covid
"Dumb Don you did get dumber! Support of protestors & bad mouthing Gov. Whitner shows a man watching his grip on reality and presidency. Thank God. Stipidity has been better than COVID-19 in your http://defeat.You will see defeat like you've never seen before, never before!",05/01/2020,covid
"The Perfect Foot Stool: $99.00 and up · Camrose The Perfect Foot Stool is a perfect gift for Mothers Day! This covid year, ask Mom to Stay Home! Put your Feet Up! These hand crafted foot stool and lumbar pillow sets are AMAZINGLY comfortable! They are… https://townpost.ca/marketplace/camrose/furniture/perfect-foot-stool?utm_source=dlvr.it&amp;utm_medium=twitter",05/01/2020,covid
"Now that we’ve addressed the important topic, other KS COVID updates: - Positives are up, bc we have access to more tests. Overall trend is down. - We have a facility that can properly repackage N95s. - Trying to stockpile PPE. - The phases will work IF YOU FOLLOW THE RULES! ",05/01/2020,covid
Opening up under the wrong conditions will get you 1000 newly diagnosed COVID+ ,05/01/2020,covid
"This will be here long after COVID-19 has been beaten. Keep the faith Cape Cod! #Osterville #dowsesbeach #Wianno #CapeCod #LifeIsGood @Osterville, Massachusetts https://www.instagram.com/p/B_qZIBhH-4Y/?igshid=1ij4hqkknxy5c",05/01/2020,covid
"Beautiful, but would it not be better to spend those dollars on healthcare for COVID-19 patients?",05/01/2020,covid
"Can these protesters get a pass / waiver that if they do get COVID, we don’t have to treat / care for them?",05/01/2020,covid
Special flyover today to honor COVID-19 frontline workers in the valley! ,05/01/2020,covid
"I’m in. Porch lights at 9 pm, fellow Michigan residents. Let’s remember those who have lost their lives to COVID-19, and honor those in the fight to defeat the effects of this disease. Stronger together. ",05/01/2020,covid
A #covid vibe ,05/01/2020,covid
New COVID-19 isolation strategy!! Get really high and put on an 80’s music video channel! ,05/01/2020,covid
Happy to hear that violent diarrhea still isn’t a COVID symptom,05/01/2020,covid
2020 Date Night in Georgia Pocket Square #Covid_19 #coronavirus #briankemp,05/01/2020,covid
Future COVID-19 patient!,05/01/2020,covid
Que pase todo esto del covid,05/01/2020,covid
"March 16, the US had less than 1000 cases, today we have over 1.1 million cases, let that sink. That was 7 weeks ago. Ask yourself Is Nigeria ready? Stay home. Covid-19 is real. ",05/01/2020,covid
"When are Facebook, Twitter, Google and YouTube going to take down the Chinese misinformation on origin of COVID?",05/01/2020,covid
#Tepic #Nayarit #COVID__19,05/01/2020,covid
@SecondLady isn’t you husband/daddy in charge of #COVID__19 task force? Shouldn’t @VP know he needs to wear a mask?,05/01/2020,covid
Coronavirus: US FDA approves emergency use of antiviral drug remdesivir to treat COVID-19 patients #Coronavirus,05/01/2020,covid
Just completed another sanitation and disinfection training. Keeping my clients and myself safe and ready for the reopening! #covid #covid19 #pandemic2020 #cdc #infectioncontrol #safespace #safesalon #cleanspace… https://www.instagram.com/p/B_qYx4hHfLz/?igshid=1poe1k9hm0ju3,05/01/2020,covid
 Grim Reaper visits Florida beaches as Gov. DeSantis lifts COVID-19 restrictions ,05/01/2020,covid
" JOIN THE VIRTUAL MS150 THIS WEEKEND! Bike MS: Texas MS 150 has been rescheduled from May 2-3 to September 26 due to safety concerns around COVID-19. This 1-day, fully-supported ride and celebration will be hosted… https://www.instagram.com/p/B_qYspUHQVI/?igshid=mvbw15g2wslc",05/01/2020,covid
"#Covid_19 update; have roasted every vegetable one can roast, the end of the term is insight and loved one remain healthy! #grateful",05/01/2020,covid
It’s kind of sad that covid didn’t affect any of my plans because i had nothing planned,05/01/2020,covid
#News Se reporta el fallecimiento de Tavo Resorte a sus 52 años de edad. La muerte no es por Covid-19. Otro grande del Rock nacional se fue : Alain Breton ,05/01/2020,covid
In these troubling times of #Covid_19 #coronavirus it's the little joys in life that keep you going. After all these years it still excited me when @DairyQueen flips my blizzard. #littlethings – at Dairy Queen,05/01/2020,covid
"Italian IBD study concluded - pts on biologics are not at higher risk to contract COVID, and recommends to continue to prevent flares and hospitalizations. https://twitter.com/vsck123/status/1256241288942243840?s=21",05/01/2020,covid
covid*,05/01/2020,covid
"OC has gotten off light compared to LA Co. in number of COVID cases. Y’all think that makes you invulnerable? You all protesting your privileged freedom, but it comes at the cost of your health and others. So enjoy that freedom when you and your neighbors get sick. ",05/01/2020,covid
"Czech Republic saying I can come if I show RT PCR rest, where does one get it without symptoms??? #TestingForCovid19 #Covid_19",05/01/2020,covid
"A demographic of Americans ( I won't say who) scream about wanting to make America like Sweden because their forms of government are ""more enlightened"" now those same people are bashing that country for their ""callous"" handling of the pandemic... Just a thought #COVID__19",05/01/2020,covid
Political correctness: Theresa Tam REMOVED “China” from airport screens during COVID-19 https://www.rebelnews.com/theresa_tam_removed_china_from_airport_screens_covid_19_political_correctness via @RebelNewsOnline @fordnation Premier here is more proof on #Tams Failures @DerekSloanCPC your owed an apology @AlanCane604 @AndrewScheer @KieserBill @brianlilley,05/01/2020,covid
