Text,Date,search_term
I believe the answer would be your tax dollars since they are being done at the CDC. But it’s not clear if these folks will get a bill at the end of their stay in quarantine.,03/02/2020,quarantine
More than 120 people were expecting to go home today. 11 others are getting treatment at Texas Center for Infectious Disease. The quarantine for these folks began on the ship in early February. Health officials say no one at Lackland is showing symptoms. @KABBFOX29 @News4SA,03/02/2020,quarantine
What pisses me off about this girl that they released was that she’s been in quarantine and the first thought she has after getting out is to go to the mall?! Bitch what?!,03/02/2020,quarantine
If the Liz is not in the quarantine bubble then I'm fucked ,03/02/2020,quarantine
EXCLUSIVE: Pictures from inside the quarantine at Lackland AFB. People who were on the Diamond Princess were scheduled to be released today but now they are being told by officials they can’t leave yet. #CoronaVirusUpdate,03/02/2020,quarantine
Maps show drastic drop in China’s air pollution after coronavirus quarantine ,03/02/2020,quarantine
"UGA has suspended all study abroad programs in Italy, South Korea and China, and is bringing students back to the U.S. to self-quarantine for 14 days while continuing their studies here ...",03/02/2020,quarantine
Go figure it would be on the west coast !! gonna have to quarantine the whole star of California soon. Will be a pandemic in the DemocRAT regions!,03/02/2020,quarantine
 Jess’ self-quarantine tea pick: Sticky Rice Pu-ehr /cc @TheWubbajack https://www.brewdrtea.com/tea/sticky-rice-pu-erh/,03/02/2020,quarantine
" aHEM #COVID19 thread Mar-02 Healthcare lobby pushes for gov to foot bill for mandatory quarantine.” Imagine, can’t go to work, no money coming in, trapped at home or in hotel. And you have to pay for it &amp; all medical care. updates https://www.politico.com/news/2020/03/02/coronavirus-updates-news-trump-administration-response-118791",03/02/2020,quarantine
Yup and yup. Need to quarantine the facility along with doctors and nurses there,03/02/2020,quarantine
just bring the corona back and we can be in quarantine together &lt;3 we can watch funny cat videos ,03/02/2020,quarantine
"Our HMO Advantage (medicare) plans are about $6700, but some states are not. I have no idea what the respirator/pandemic diseases/quarantine, etc. costs will run. If we survive, that is.",03/02/2020,quarantine
"North Star Mall is taking extra precautions after learning the COVID-19 patient had visited the shopping center for approx. 2 hours following quarantine release. The mall announced via Facebook around 3pm Monday that it will be closed for 24 hours for deep cleaning. – at San Antonio, TX",03/02/2020,quarantine
There is very little government can do to curb the Coronavirus short of a vaccine which isn't close. Bottom line is you have to hope to be lucky. You cannot quarantine thousands of people..,03/02/2020,quarantine
"Someone’s who in quarantine should’ve never been allowed to be let out in the first place , the government got us all fucked up smhhhh",03/02/2020,quarantine
"San Antonio Mayor @Ron_Nirenberg declares public health emergency: http://bit.ly/2VEOcYE Staff says those exposed to the COVID-19 patient released from quarantine were contacted, are at low risk &amp; being monitored. Two medium risk individuals are also being monitored. – at San Antonio, TX",03/02/2020,quarantine
lol what???? The????? Fuck???? Okay they let him go around infecting SA and then they put him back into quarantine lol ,03/02/2020,quarantine
"Disclaimer: I have no clue what coronavirus is, and my pussy wasn’t actually coughing. I just wanted to go home early. I decided a 14 day quarantine wasn’t worth it, ultimately.",03/02/2020,quarantine
"City government in SA has issued a “declaration of public health emergency” to compel CDC against release of individuals from quarantine at Lackland. There doesn’t yet seem to be COVID-19 “in SA,” and chance of it spreading from quarantine—“local transmission”—seems pretty low ",03/02/2020,quarantine
"Maybe another way to think about is by focusing on after the trip, how best to self quarantine and prevent potential spread - that is more in their control than whether they contract it.",03/02/2020,quarantine
More: Here is a timeline of where the positive #Coronavirus went during her 12 hours out of quarantine. #kens5eyewitness,03/02/2020,quarantine
"This. We have infrastructure in place to fight flu. Coronavirus requires more intense treatment/hospitalization/quarantine and fatality rate is higher per number of people infected, especially for seniors. ",03/02/2020,quarantine
Here’s a timeline provided by the City of San Antonio of the Coronavirus patient’s activities prior to being brought back into quarantine. ,03/02/2020,quarantine
"A general question to all the other single people in Seattle; do you think dating will be easier or harder once the city gets put into quarantine? Will we call it, “love in the time of coronavirus?”",03/02/2020,quarantine
"Hi Leslie, I did not get tested for the new coronavirus. This is the bill for quarantine and testing of flu and other types of coronavirus. When doctors found me positive for the flu, they released me immediately.",03/02/2020,quarantine
It sounds like the quarantine needs to be at your house.,03/02/2020,quarantine
"Declaration of Public Health Emergency , We have to take immediate actions to request all faculty, students and employees who return from travel to China, Iran , Japan, and South Korea to self-quarantine and not… https://www.instagram.com/p/B9PuTJLhhAs/?igshid=1blrg23bn0zzf",03/02/2020,quarantine
BREAKING: Mayor @Ron_Nirenberg announces San Antonio will assume control over the spread of the coronavirus.This after the CDC released a woman from quarantine who was found to still have coronavirus. She visited http://N.Star Mall which is now shutting down for 24 hrs,03/02/2020,quarantine
"And there it is from our university. No travel to China, Japan, South Korea, Iran or Italy. No end date given. And students or employees returning from those countries need to self-quarantine for 14 days.",03/02/2020,quarantine
"San Antonio declares health emergency, orders coronavirus evacuees to stay in quarantine Via @ExpressNews",03/02/2020,quarantine
POLL: Texas not letting healthy cruise passengers out of Coronavirus quarantine after 26 days of total quarantine. What would you do? @abc15,03/02/2020,quarantine
Health Secretary Marylou Sudders says there are a little over 600 individuals who are or have been self-quarantine. About 377 completed period of self-quarantine and don’t have symptoms. Other 231 or so haven’t yet completed self-quarantine period.,03/02/2020,quarantine
"#PublicHealthEmergency #PublicHealthIssue #PublicHealth #Coronavirus #WHO #CDC #NHS #Outbreak #Pandemic #Quarantine #Florida 14,515 Public And Private Schools In Florida .... Next Move ? @GovRonDeSantis @HealthyFla https://www.greatschools.org/florida/ #PublicHealthEmergency",03/02/2020,quarantine
. @MassGovernor providing update on #Coronavirus in Massachusetts. Still considered LOW RISK here in the Commonwealth. The one confirmed patient that contracted the virus has been recovering well and remains in quarantine. @NBCNews – at Massachusetts State House,03/02/2020,quarantine
"@realDonaldTrump what will be done for those individuals who have to self-quarantine at home but can’t financially afford to be out of work for up to 14 days? Most Americans live #paychecktopaycheck For some Americans, this is scarier than the #CoronaOutbreak itself.",03/02/2020,quarantine
