Text,Date,search_term
....AND an extra hour of LYSOL spray #coronavirusextralime,03/03/2020,lysol
"They’re limiting the amount of Lysol packs you can buy, at Stop &amp; Shop?Was that just in The Bronx, or in EVERY Stop &amp; Shop?!",03/03/2020,lysol
Same... add in a bit of Lysol as well ,03/03/2020,lysol
Definitely getting some Lysol ASAP in da am I can’t dare let my boys catch whatever virus Draeir and Mare sharing ,03/03/2020,lysol
So the state is going to give out to every house a can of lysol to fight the virus. Official distributors Walmart's.,03/03/2020,lysol
Or maybe spray victims with Lysol? ,03/03/2020,lysol
The back of Lysol wipes says it kills “corona virus” ,03/03/2020,lysol
So apparently Costco's are selling out of water and lysol wipes... Don't you know Food for Less has 3 cases of water for like $11 ,03/03/2020,lysol
There’s no Lysol or waters practically ANYWHERE!!,03/03/2020,lysol
Cookie Monster is coughing without closing his fucking mouth and he quarantined himself in the living room! I literally just went into the living room and sprayed soooo much Lysol to let the bitch now to cover his fucking mouth!!,03/03/2020,lysol
"Gotta Lysol them desks my boy. Last period knows I’m Oprah with the wipes. You get a wipe, you get a wipe, everyone gets a wipe!! ",03/03/2020,lysol
"Thanks for the canned legal response. I fly very, very regularly and I know planes are not thoroughly cleaned between flights. Having filters are great but how clean are the filters? Just saying a quick shot of Lysol between flights or an offering of wipes would be helpful.",03/03/2020,lysol
Heard Lysol spray works,03/03/2020,lysol
Listos y en guardia! #Coronavirusmexico #Lysol ,03/03/2020,lysol
"Yung out of stock na ang bigas dito sa costco, lysol, hand sanitizer, water bottle juskoooo po",03/03/2020,lysol
Me walking around with Lysol at work today... ,03/03/2020,lysol
I’m just not looking forward to returning 20 cans of Lysol for people when this thing blows over in another month ,03/03/2020,lysol
"If they’ve done this forever I probably would have never built up my immune system and would get sick all the time. however I don’t want coronavirus so like, sure you can buy your first bottle of Lysol",03/03/2020,lysol
Spray it with Lysol ,03/03/2020,lysol
"'Going to the store tomorrow to load up on frozen vegetables, tubers, seeds, legumes, rice, nuts, water bottles, and lysol. Bye! I won't be going outside for the next two months. Screw this virus! lol ",03/03/2020,lysol
Went on a hunt today for Hand sanitizer and Lysol wipes and geez ,03/03/2020,lysol
Chocada que o povo já acabou com todo estoque de álcool e lysol do walmart. #Coronavirusflorida,03/03/2020,lysol
"A doctor at my job just came back from Italy last week, I stg he sneezed today. I sprayed so much lysol ",03/03/2020,lysol
Lysol kills 99.9% of germs. Just spray everyone down that gets on a plane. I mean just a thought. ,03/03/2020,lysol
I wiped them down with lysol lol,03/03/2020,lysol
"Quik, spray some Lysol on you’re face ",03/03/2020,lysol
I'm going to start spraying students with Lysol because our bathrooms don't have soap.,03/03/2020,lysol
Get yourself some Lysol for Coronavirus. Read the back of the product. Please work on your manners when you have a great guest on. Your showing your lack of creativity. ,03/03/2020,lysol
Shoutouts to the group of black girls that were handing out Lysol whips to everyone in the section lmao,03/03/2020,lysol
The Coronavirus is getting too close to home I am definitely stocking up on hand soap sanitizer and lysol and Clorox wipes!,03/03/2020,lysol
"I literally spray the seat with Lysol and then wipe down the touchable areas with purrell wipes and then each hands in bathroom and hand sanitizer when I am back to my seat. Have 4 flights next week, 1 the week after, then a few weeks home then 3 international all before May.",03/03/2020,lysol
@seanhannity happy to watch again at rehab hospital only cnn. Sick of propaganda. Learned thru medical sources coronavirus is known bad strain of flu lysol bottles says it kills it. First time i was diagnozed with bad virus Developed puemonia. Now ok after 6 weeks.,03/03/2020,lysol
Check the Corona virus listed on Lysol products. Use it. God Bless you. ,03/03/2020,lysol
Get dat Lysol,03/03/2020,lysol
"You said that, but I heard this: I've got handfulls of Lysol What do I do with it? I've got an assload of sponges What do I do with it? I do it clean, I do it clean",03/03/2020,lysol
Yes!!! I always have Lysol wipes in my car and Sani wipes in my purse.,03/03/2020,lysol
Getting ready to fly out for #AWP2020 and nary a package of Lysol wipes is to be found among the Walgreens shelves of San Francisco! ,03/03/2020,lysol
To everyone in the massive crowds of people at Costco panic-buying water and Lysol: you’re in a massive crowd of *people*,03/03/2020,lysol
I got the last Lysol disinfect spray at Target. The Flu????? Coronavirus???? Not in my good Christian home,03/03/2020,lysol
Ya en serio ¿Sí compraron cubrebocas y lysol?,03/03/2020,lysol
"Lysol 2019 único dueño 3/4 de uso, sabor naranja cambio por 2 caguamas. ",03/03/2020,lysol
When you receive your package and you spray Lysol to it.,03/03/2020,lysol
Lysol kills the Human #Coronavirus check out the label on the back of the aerosol can it kills 99 percent of all viruses and bacteria and well dam it kills the #Coronavirus virus too Read it for yourself #LysolKillsCORONOVirus #CoronaOutbreak #supertuesday2020 @MadisonSiriusXM,03/03/2020,lysol
"Los que compraron sus 80 botes de Lysol. ¿Cuantos ya han usado desinfectando su casa,‘oficina o carro? Nada más digo...",03/03/2020,lysol
Coronavirus and the flu are both on the list of things Lysol kills in like 30 seconds. Carry that shit like mace y’all. Stay smart stay strapped.,03/03/2020,lysol
Strathmore Safeway out of Lysol!,03/03/2020,lysol
"ACABO DE VER UN PERRO EN UNA CARREOLA DE BEBÉ. Entre eso y el desabasto de Lysol, no sé qué es mejor.",03/03/2020,lysol
And lots of lysol,03/03/2020,lysol
"OMG. Monday night is my regular night to grocery shop. Normally pretty empty. You would think that tomorrow is Thanksgiving based on the lines to check out. Really people?? The shelves are empty of water, Lysol wipes &amp; bread!",03/03/2020,lysol
Read the back of a Lysol can. Carona is listed. Start spraying as needed. ,03/03/2020,lysol
"Seriously Keep stocking up on water, Lysol wipes and TP while you eat your way through each aisle and push that sneezed on cart handle ",03/03/2020,lysol
Please look at a can of Lysol. You will find Corona virus. Lol. Not the beer. ,03/03/2020,lysol
Look at your lysol can. Corona virus already exists. Lol. Stupid f globalist.,03/03/2020,lysol
"Ask your kids teachers if they have enough Clorox wipes, Lysol spray, Kleenex &amp; antibacterial! The flu, strep, stomach bugs &amp; even common colds are real too! ",03/03/2020,lysol
Really passengers??!!! You’re all boarding my planes wearing masks .... and Lysol wiping the seats but then you’re walking into the lavs in bare feet ,03/04/2020,lysol
Corona virus has been around for years I have a can of Lysol that’s been sitting in my closet for like 9 months I have hand sanitizer and bleach and all 3 are over 6 months old and say kills corona virus,03/04/2020,lysol
"Stores selling out of toilet paper and Lysol, now y’all trying to be clean? #coronavirus",03/04/2020,lysol
CEO’s of Purell and Lysol right now. #CoronaVirus #Purell #Lysol ,03/04/2020,lysol
"Dear coronavirus, if you ruin my April trip to Paris I will kill you. I’m serious. I have Lysol. Come at me",03/04/2020,lysol
"What this means is Lysol knows it is going make some $,$$$,$$$.$$",03/04/2020,lysol
.@reneritchie how can I disinfect my iPhone properly? I’m assuming a Lysol wipe isn’t a good idea?,03/04/2020,lysol
"since I am just out here TWEETING today...your cell phone is narsty. like gnarlier than a public toilet seat fr. while you’re panicked about novel coronavirus, don’t forget to take a lysol wipe and disinfect your phone every now and then!",03/04/2020,lysol
My skin is 80-90% Lysol wipes,03/04/2020,lysol
"Lister, the father of antiseptic surgery had a great idea back then. I'm now looking for a modern unit, to be filled with, instead of phenols, an antiviral solution, Lysol being my choice, and take the sprayer… https://www.instagram.com/p/B9VCOAZnui1/?igshid=1ofmhpz3rhyye",03/04/2020,lysol
"I have a cure for the #CoronaOutbreak Drop a Lysol bomb on China, then drop Lizzo...",03/04/2020,lysol
I survived flying on 4 germ cans in the Sky over the course of 4 days. I deserve ice cream & a new pack of Lysol wipes for my purse. – at Ronald Reagan Washington National Airport (DCA),03/04/2020,lysol
 #Purell #Lysol ,03/04/2020,lysol
GET SOME or maybe not... Y'all be sure to Lysol the keyboards @PoliticalLM @dustinbennett76 @AkiraSon6 @DRDREon290 @ASKYOMOMMA1 @DanielB832 @Dune_in_Katy @BigBossClarence,03/04/2020,lysol
"This is a great photo, but sanitizer usually is only for bacteria not viruses...lol...you want Lysol and face mask",03/04/2020,lysol
Wash your hands. And Lysol your face.,03/04/2020,lysol
Was it petty of me to Lysol my desk and then my co workers desk when she stepped out the office when I got to work today? Sis be doing all that unnecessary coughing everyday and Corona done made her way to North Carolina lol,03/04/2020,lysol
Was it petty of me to Lysol my desk and then my co workers desk when she stepped out the office when I got to work today? Sis be doing all that unnecessary coughing everyday and Corona done made her way to North Carolina lol,03/04/2020,lysol
#COVID19 #CORONAVIRUS Can Lysol Or Clorox Kill The Coronavirus? ,03/04/2020,lysol
I bought a bunch of Lysol stuff &amp; im cleaning out everything,03/04/2020,lysol
I real life be spraying my entire place w/ Lysol . This bitch be coughing every fuckin where and I don’t have the time . ,03/04/2020,lysol
I had beaten my germ-phobia I had stopped carrying a mini lysol in my purse and was fine with just soap&amp;water took me 20+ yrs now coronavirus had me back to square 1,03/04/2020,lysol
its crazy how much a spray of lysol is going for rn LMAO should’ve stocked up and been a plug for them,03/04/2020,lysol
"Checked. 4 store's. Yesterday , not. One had. Lysol ...so. I bought. Spray bottles &amp; bleach",03/04/2020,lysol
Get some Lysol it kills the coronavirus,03/04/2020,lysol
Y’all do no that human coronavirus has been around for awhile. We have a container of Lysol whips from may last year and it says on the back a list of things it protects against and corona is on it. Also sanitizer is killing y’all immunity,03/04/2020,lysol
"for all y’all that don’t know how bad it is in washington $10 for lysol spray,no more hand sanitizer,no more face masks,all disinfectant products are 5 times the price ",03/04/2020,lysol
I mean.... end or not! They should always have Lysol and sanitizer at their home. Filthy animals! Now they greedy too.. can’t get worst than this.,03/04/2020,lysol
"People out there exceeding on buying multiple Lysol and Germ-X products. Leaving most of the stores empty, but all the soaps are there.. this is empathetic but people are taking it to the EXTREME! Leave some for others, so t be greedy. And wash your nasty ass hands first!!!!",03/04/2020,lysol
You guys don’t think people are buying Lysol and hand sanitizers to resell it?,03/04/2020,lysol
i keep a lysol to-go can in my backpack these folks nasty nasty ,03/04/2020,lysol
Y’all really bought all the Lysol sprays and wipes? @kroger please order more things. @Kroger https://www.instagram.com/p/B9U0EhWpRwW/?igshid=8a97oz9yzsxt,03/04/2020,lysol
