Text,Date,search_term
It’s getting late in the day. When does Kobe jump out with the Covid vaccine? #AprilFools,04/01/2020,covid
Damn more awful shit news. COVID got the Fountains of Wayne guy!!! :-( please blare Stacys Mom for the world tonight RIP ADAM SCHLESINGER,04/01/2020,covid
I’m really worried about COVID-19’s spread on the African continent,04/01/2020,covid
@realDonaldTrump and advisors in COVID-19 planning session… ,04/01/2020,covid
"Tragic: Mesa man tested positive for flu, then COVID-19. He posted about his experience on social media, before dying of complications due to COVID-19. He passed just over 1 week after diagnosis. His daughter is sharing his final message.. on Fox 10 News at 5 #fox10phoenix",04/01/2020,covid
"She was tested for strep, which was negative, and told that she doesn't meet the criteria for a COVID test, because there aren't enough tests. WTF??? This is bullshit!",04/01/2020,covid
Adam Schlesinger... The world just got a little dimmer. Covid-19 stole another one from us. #AndySchlesinger #ThatThingYouDo,04/01/2020,covid
"Thread with the story of one of the 1400 LDS missionaries in the Philippines who came home a couple of days ago, due to the country kicking out all the foreigners cuz of Covid 19.. ",04/01/2020,covid
"#workfromhome #covid #healthcareworkers #healthcareprofessional #emr #view #ilivewhereyouvacation #cattrap #catsofinstagram @Pacific Beach, San Diego https://www.instagram.com/p/B-dNw3Ppp5d/?igshid=d38ch2f9827x",04/01/2020,covid
"I am 75 year old woman and been a poll worker for years.I see no reason this election could not be postponed, you are risking lives. If I get Covid-19 because of exposure on April 7, my blood is on your hands.",04/01/2020,covid
And the democratic message will be let's allow more violent illegals in to vote for us and let's back china cause no matter how wrong they were in misinforming us as to severity of covid it's wrong for POTUS to lay blame on the responsibile party they are sorry they lied to us ,04/01/2020,covid
My mom just told me that two people at her work were sent home today with a fever. One of them had a kid with strep though. I'm really hoping covid-19 hasn't found its way that close to my family.,04/01/2020,covid
Absolutely heartbreaking to learn of Adam Schlesinger’s passing. One of the greatest song writers of the last 30 years. You’ve heard way more of his music than you think you have. Covid-19 is no joke. I dont care what your state is telling you right now. You need to stay home. – at 1-2-3-4 Go! Records,04/01/2020,covid
¡Venga! #Covid_19 #Mundo #QuedateEnCasa,04/01/2020,covid
Many of you have been sharing your amazing work during this time of crisis. This is a new IEEE opportunity! A special call for COVID-19 Project Proposals. #ieeecovid19 #ieee #ieeesight #susankathyland @Limestone… https://www.instagram.com/p/B-dNpDGHCHh/?igshid=s0t1uvm4qg97,04/01/2020,covid
"Completely self-quarantined. I didn’t fight TNBC for 2 years (1 on clinical trial), suffer failed reconstruction, chemo, radiation, PT since 13 nodes gone — just to die of Covid 10!",04/01/2020,covid
Mood * * * * * * * * * * * #dog #puppy #dogsOfIg #puppies #corona #covid #quarantine @Quarantine https://www.instagram.com/p/B-dNoLYDcyn/?igshid=th14hnmp35vq,04/01/2020,covid
New York Wants Health Workers to Join the Fight Against COVID-19. Will It Pick Up Their Medical Bills if They Get Sick? ,04/01/2020,covid
"83-year old Alice Jett is the 7th person in #Arkansas to die from #COVIDー19. Her family couldn’t be with her in the 2 weeks before her death. Her daughter, Penny, told me, ""Losing Mama the way we did to Covid-19 has been especially painful.” (1) ",04/01/2020,covid
Step brother’s in-law got diagnosed with COVID-19 at 70+ and was somehow not admitted to the hospital. No one could get in touch with them a couple days later so they called 911 who found the husband passed out in the living room and the wife upstairs struggling to move.,04/01/2020,covid
Except that Covid-19-infected workers--a lot of themn probably--r constantly 24/7 bringing the VIRUS BACK INTO WAREHOUSE EVERY DAY. AMAZON can AFFORD SOAP &amp; BLEACH 4 CHRISSAKES!,04/01/2020,covid
Reinstatement of the entertainment tax deduction proposed by @realDonaldTrump would be a great boost to the restaurant and entertainment industries that have been decimated by the Covid-19 shutdown.! ,04/01/2020,covid
My browse of RW sites confirms this—they still talk about COVID-19 in terms of the flu ,04/01/2020,covid
No this is “American”. Greed has been a plague on Americans conscious for generations...just look at how insurance companies and healthcare lobbyists wanted to charge for testing and treatment for COVID-19.,04/01/2020,covid
‘It’s so easy to get contaminated when you have to put on something that already has the virus on it.’ @IrmaRaste @eViRaHealth #Covid_19 #NYC #nycoronavirus #StayHomeSaveLives #coronavirus #coronapocolypse #StayAtHome,04/01/2020,covid
I’d like to request 7 consecutive days in the 80’s because I’m seeing that #Covid_19 doesn’t like heat. Thank you.,04/01/2020,covid
"Debido a la situación del #covid_19 ,la fecha de estreno de #minionstheriseofgru ha sido movida para el 1 de Julio del 2021. La película estaba programada para estrenarse para este 3 de julio. https://www.instagram.com/p/B-dNRWChxoh/?igshid=1e8kl7udfchno",04/01/2020,covid
My question is that how are they gonna know if they're sick or not they keep confuse a simple fever with the Covid-19 ? I mean ppl are still in risk even if sat down apart is in the building where all their breath surrounds the church! If this is approved the it will multiply.,04/01/2020,covid
The left aren’t calling Covid 19 the Chinese virus and having their followers beat up Americans of eastern decent. ,04/01/2020,covid
"Is the President’s goal to make every US citizen a Covid-19 carrier, so that Mexico in an effort to stop us from coming there for adequate care and testing, builds a wall?",04/01/2020,covid
"If you’re pissed about China’s transparency regarding Covid-19 and can’t apply the same measure to the POTUS, you might be gargaling Trump’s balls. #GargleTrumpsBalls",04/01/2020,covid
"Amen! Joy is my WORD OF THE YEAR, decided before Covid-19 and continuing through it! For our Joy is in Jesus, not in man nor in this world! And one day when we meet Him our Joy will be bursting more than it ever could on this earth! ",04/01/2020,covid
I blocked corona virus and Covid 19 and now my feed has stopped.,04/01/2020,covid
This whole covid-19 needs to end I’m sick of not being able to breathe wearing a mask for 8hr,04/01/2020,covid
Own most their albums. And since they started #WeathermakerVaultSeries since COVID-19 these singles may be their new album,04/01/2020,covid
My family had a good laugh at this. Except the line about LFC’s title. 10 stages of COVID QUARANTINE Ft. GANDALF (Impressions Dub) ,04/01/2020,covid
"Causes of deaths in 2020 Flu 113,000 Traffic 213,000 Malaria 228,000 Suicide 249,000 HIV/AIDS 391,000 Alcohol 581,000 Smoking 1.1 mil Cancer 1.9 mil Starvation 2.3 mil Abortion 9.9 mil COVID-19 21,000 So why are we on lockdown?",04/01/2020,covid
"COVID Cooking Challenge!! Cook Outside Your Comfort Food Zone!! Inspired by My Niece (bravely busting her hump at Whole Foods,, daily), l made Dark Chocolate Almond Butter Cups!! I call them Vi-Reese's Cups !!… https://www.instagram.com/p/B-dNX7TpCbL/?igshid=1vq1nvdv5aflz",04/01/2020,covid
"During COVID-19, the disposable gloves were short in the market, and our company restricted the purchase of this products. In order to support the volunteers of the local community support and relief organization, I… https://www.instagram.com/p/B-dNXCQpGRV/?igshid=1v9zqrzo4thq9",04/01/2020,covid
"QUE LA MAURICIE SE LÈVE | COVID-19 Demain matin, vers 7 h 50, c’est le commentaire politique de notre collègue @drainvillepm avec @catgaudreault. #fm1069",04/01/2020,covid
"Pregnancy in the Time of Covid-19. . 40% mild anxiety due to now-virtual doctors appointments, our overwhelmed healthcare system, the thought of me or baby getting sick, and the current situation of not being able to… https://www.instagram.com/p/B-S532YhXGU/?igshid=qiunqv02maz5",04/01/2020,covid
"QUE LA MAURICIE SE LÈVE | COVID-19 Demain matin, vers 7 h 40, @catgaudreault parle Nathalie Perron, présidente du Syndicat des professionnels en soins de la Mauricie et du Centre-du-Québec. #fm1069",04/01/2020,covid
How Kansas City-Area Farms Are Adapting to the COVID-19 Pandemic ,04/01/2020,covid
I asked our Governor if we are counting all deaths in the hospital towards the covid-19 numbers and of course I got no response.... #whydotheylie #justtellthetruth,04/01/2020,covid
Time for Bernie to rejoin his colleagues in the senate and focus on helping big Joe beat Trump. By the way COVID 19 could give a shit about your bank account. Be safe!,04/01/2020,covid
"@VP: Our Dear Leader is keeping us safe. Our Dear Leader is providing us free healthcare, not #Obamacare. Our Dear Leader is keeping us alive. Thanks to Our Dear Leader visionary policies and phone calls we will win this war against #Covid_19 and much more.",04/01/2020,covid
"Resulta ser, que el heroico cuerpo de bomberos se encuentra (presuntamente) trasladando a un paciente Covid Positivo en Xalapa, a lo cual una de mis compañeras le hizo mucha gracia y corrió de oficina en oficina mostrando el video burlándose de la situación... No sé amigos.",04/01/2020,covid
And I’m a nurse chomping at the bit to get back to work. With COVID my company has yet to make a decision re work hardening. ,04/01/2020,covid
"A @AXELKAISER, @aetchebarne, @madorni, @JMilei, @GiacoDiego, etc. Son lugar a dudas!! Y el tema que propongo sería el de como el Covid - 19 puede traer la mayor de los ideales estatistas, Histeria Colectiva y soluciones privadas a dilemas públicos. (Coronavirus)",04/01/2020,covid
COVID CRAZY... COVID CRAZY.... all this mothafuckin virus got me going COVID CRAZY!,04/01/2020,covid
Personal del @C4iSinaloa trabaja para brindar atención al ser un área esencial por formar parte del sistema de seguridad pública. Atendiendo instrucciones de la Secretaría de Salud federal y estatal se implementan medidas preventivas para evitar posibles contagios del #Covid-19. ,04/01/2020,covid
"Baltimore City COVID-19 Update: Status of DPW Services - April 1, 2020 ",04/01/2020,covid
"Checking in with Mustaches for Kids aka M4K. Look forward to our live ones in Nov. when we are free from the bonds of COVID! #m4kcheckin #m4krichmond @Richmond, Virginia https://www.instagram.com/p/B-dNHhYF-7BV3yYf4qzv22IYNuHwTYmfWjNAGA0/?igshid=1rky7h9b097zq",04/01/2020,covid
"So sick of covid-19, corona virus !!! Tired of social distancing. Tired of it all. Ready for normalcy. Skating in the house. Jamming to The Smiths !!! #quarintinethis #biteme #washyourhands",04/01/2020,covid
I was just interviewed by saritawellness about how I have been working through the transitions we all have been feeling in the last few weeks due to covid-19. She has put together a Free On-line Video series called… https://www.instagram.com/p/B-dNGURjBEr/?igshid=1ord3vazr0osi,04/01/2020,covid
