Text,Date,search_term
"Ironic how white people upset about shops (who most definitely have insurance, will be fine, and should be the least of anyone’s worries) are the same ones who protested against businesses closing in order to stay safe during lockdown. So controversial yet so painfully on brand",06/01/2020,lockdown
The @WhiteHouse is on lockdown. #GeorgeFloydProtests #GeorgeFloyd,06/01/2020,lockdown
It’s not just the cops who destroyed the lockdown here in America. ,06/01/2020,lockdown
2020: Australia is burning WWIII COVID-19 No Sports Kobe Lockdown Murder Hornets UFOs Alternate dimension Biden/Trump meme war Riots Anonymous returns Me: ,06/01/2020,lockdown
For the most part still in lockdown at the Fort. Supply runs only w/mask and sanitizer.,06/01/2020,lockdown
"Fighting Stigma: Looking past lockdown: Schools may reopen in July for children with special needs: The departments of Education and Health are understood to be working on a joint ... If there are difficulties opening schools on public health grounds,… http://dlvr.it/RXkyS2",06/01/2020,lockdown
LA sent out an emergency curfew alert 40 min before lockdown started today. very strategic and very disturbing.,06/01/2020,lockdown
"We were very lucky to get to shoot in NYC a month before the lockdown. It was a cold rainy winter day but these two were just so hot and so in love, there was heat all over thank you @antonsd @nigelbarker… https://www.instagram.com/p/CA4WDlIHTcM/?igshid=m69mqcfkpa3r",06/01/2020,lockdown
Today. San Francisco city. Lockdown. ,06/01/2020,lockdown
"Hmm think I need more gulay. Lol. Got bored at home during lockdown @Rosemead, California https://www.instagram.com/p/CA4Vam-h6hl1EiGlep0ylZQ8gfv0KbEQ_Mi-nY0/?igshid=1jixgiap8aih2",06/01/2020,lockdown
funny how they can enforce a curfew during protests but they can’t enforce a lockdown during a pandemic ,06/01/2020,lockdown
I work too much and I want someone younger and this year so far has been a wash Maybe June things will change 2nd half might be better how long will these riots last 3rd wave of lockdown on the horizon ?,06/01/2020,lockdown
What’s happening in america right now is 20 somethings are finally getting out to party after months of lockdown. And with any large party of millions a few bad apples steer the crowds to mayham when the bouncers aren’t around. Just a great example of sociology at work,06/01/2020,lockdown
"Between a couple weeks of protests/rioting, followed by an intense second wave of the virus/lockdown. Things are about to go from 0-1000. They say that the 2012 end of the world prediction was wrong and that it was rly supposed to be in 2020. Just waiting for the alien invasion",06/01/2020,lockdown
Had the people on lockdown for weeks Everybody showing out now,06/01/2020,lockdown
Wish my hometown wasn’t like every other city tonight. Such a contrast from the non-reaction to folks getting into the Face ID officers during the COVID lockdown protests ,06/01/2020,lockdown
Training and dieting during lockdown feels like building a ship in a total vacuum of space time and trusting the horizon will still exist when it’s time for me to sail,06/01/2020,lockdown
"Maybe for YOU. I live in UN #PUREMICHIGAN our Dumb, Dim, Dem Governor will keep us on lockdown until 2035. She will have mail in voting to get the MAXIMUM cheating available. Her Hubs will travel EVERYDAY to rake leaves on his boat while we are chained as ballast.",06/01/2020,lockdown
"helicopters over our neighborhood all afternoon, late into the evening. the local police precinct, known for officers who've made the news for dubious arrests in nearby social housing projects, is barricaded, cordoning off the entire block. #lockdown takes on a new dimensions.",06/01/2020,lockdown
"Since I work in Chicago, and many of us are under lockdown again, I suggest reading about the Heymarket Labor Riot of 1886. Parallels of a peaceful protest, outside agitators, violence, and a harsh police crackdown. The riot is the orgion of International Worker's Day. ",06/01/2020,lockdown
BAY AREA ON LOCKDOWN,06/01/2020,lockdown
currently in Long Beach. curfew lockdown.,06/01/2020,lockdown
Pretty much what anti-lockdown people (overwhelmingly Conservatuves/Libertarians) have been saying since ~February. A simple apology &amp; mea culpa will so fine @cnn @msnbc @npr @who. Then move on to cover the manufactured “race riots” led by liberal white AntiFa shitheads.,06/01/2020,lockdown
Normally I #love seeing &amp; hearing #Fireworks here in #losangeles but during #LAcurfew #lockdown is a bit unnerving. #LAProtests #LARiots2020,06/01/2020,lockdown
Barely out of a stay at home order and now we’re back to a lockdown thanks to rioters ,06/01/2020,lockdown
This mf gonna get caught reselling these ,06/01/2020,lockdown
They just need to stop doing this shit because when they lock down everything and then we will never be off of lockdown because this happens all the time but it’s just now getting caught on camera. so we all need to chill out cops can get away with anything,06/01/2020,lockdown
This is ABSOLUTELY total anarchy and WHY we don’t send in the #USMC (forget the National Guard) to thwart this BS is beyond my comprehension! We have #USMC sitting NOW on “lockdown” because of the virus BS and they WANT to WORK AND DEFEND! DO IT! @realDonaldTrump @linda_lewis,06/01/2020,lockdown
"I care, and if I was in Washington Tanks and heavy armored personnel carriers would be in the cities, full military lockdown declared instantly. Violators will be shot on sight! This is a national Emergency and should be treated as such!",06/01/2020,lockdown
How much self reflection have you been doing during this lockdown?,06/01/2020,lockdown
Probably from all the broken glass and property damage that has happened in the last few nights. Because this is no longer about George Floyd but the spark that ignited this from almost three months lockdown.,06/01/2020,lockdown
"No one complains about thousands of protesters in Vancouver today ending the lockdown standing inches away from each other yelling and chanting without masks during a pandemic for their protest but I got over 1,000 nasty notes about my solo protest. Double standards for some. ",06/01/2020,lockdown
Slightly struggling under COVID lockdown. Resolved to do an early morning hike to clear my head. Misjudged timing so had to run it. Got to the top. This was the view. And it was...perfect. Genuinely euphoric. God… https://www.instagram.com/p/CA4Lg4YgK7H/?igshid=1z4jozqrsmd6,06/01/2020,lockdown
If things were really equal in this country the anti-lockdown protestors that marched into State Capital buildings would have been met with riot gear and tear gas but some of y’all are not really ready for that conversation now are you?,06/01/2020,lockdown
"Drove by it again, they got the whole place on lockdown and ordered nearby businesses to close, found out when I tried to get blaze ",06/01/2020,lockdown
Not to mention those massive anti-lockdown rallies. Talk about selective memory. ,06/01/2020,lockdown
"These past few years have opened my eyes, cuz in million years, I couldn't have imagine what has taking place in the last 3 years. I never thought I would be lockdown in my house and I didn't do anything.",06/01/2020,lockdown
"The county is on lockdown and the country is reaping. We continue to love, live and learn. Got @Qbone72Q on the grill and a roaring fire. #blacklivesmatter #ashift #blackfamily #stopkillingus #nojusticenopeace @… https://www.instagram.com/p/CA4KNMLHKUd/?igshid=1fvfq9e1gg20k",06/01/2020,lockdown
@IowaSelect activists are on lockdown because of your horrendous ventilation shutdown practices. Please release pigs to a MN sanctuary. @DxEverywhere @mjohnson784 #cancelanimalag,06/01/2020,lockdown
He been right since 2017,06/01/2020,lockdown
I know who not to listen too. #MESSAGE #coronavirus #covid #corona #stayhome #quarantine #lockdown #socialdistancing #staysafe #virus #rus #coronav #stayathome #love #a #pandemic #quedateencasa #o #cuarentena #memes… https://www.instagram.com/p/CA4KGkSHtmK/?igshid=q3i6gvukb6uq,06/01/2020,lockdown
Way pulos ang quarantine ug ang lockdown ani krn,06/01/2020,lockdown
@ATT avoiding the riots in their commercials? Still pointing out we are under #lockdown #coronavirus this company is stupid.,06/01/2020,lockdown
This INFURIATING How are they STILL getting free pass to harm people that aren’t doing anything unlawful except using their voice and protesting?? Didn’t see any of this when WHITE anti-lockdown protesters were out in droves acting a fool w/ NO masks on. ,06/01/2020,lockdown
"My gosh. Back to Phase 0. Total lockdown. Stay at home order. Every single business closed again. And hearing all these coughs on live TV, I dread it. Fuck Derek. He’s about to murder 10 million more Americans triggering these superspreader protests all around the country. ",06/01/2020,lockdown
@deadluvrboy Just got word from county to expect an increase in cases of covid19 due to these mass demonstrations and riots ... and... perhaps another lockdown of sorts. WTF people not masking.... its going to be a long summer.... some of us are reaching burnout...,06/01/2020,lockdown
Glad I’m a gun owner during these times of civil unrest. You racists mfs don’t wanna try me ,06/01/2020,lockdown
This was about all I could get. I snapped these while things were still peaceful. I got out minutes before things became violent and The Pike went on lockdown. I hope everyone is safe.,06/01/2020,lockdown
There’s still a pandemic and a lockdown still. So if you’re mad that traffic is being stop and you can’t go enjoy the outside. Remember you’re not even supposed to be outside. Especially not 30/45min trips stop policing how people are handling the first week of protesting,06/01/2020,lockdown
