Text,Date,search_term
"Qaren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/08/2020,lysol
man i'm high as lysol.,06/08/2020,lysol
I had my mask on the entire time and the Lysol wipes on deck lol,06/08/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/08/2020,lysol
I sometimes spray it down with Lysol.,06/08/2020,lysol
"Your Man got you some last month, right? I am still jealous. Js.",06/08/2020,lysol
"Aca no hay lysol, me prestas el tuyo.",06/08/2020,lysol
"Qaren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/08/2020,lysol
Estén preparados para tener mi lysol en los ojos ,06/08/2020,lysol
You have some.,06/08/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/08/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/08/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/08/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/08/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/08/2020,lysol
We need a lysol stimulus. Wassup @Lysol ? #Lysol #COVID__19 #Stimulus #LysolStimulus #CEO @RB_notts,06/09/2020,lysol
"They have never hidden in a bunker and called the military on citizens, ignored briefings, a 69 page guideline, and scientists to kill 110k+ people, and suggest that people shoot up Lysol.",06/09/2020,lysol
"QAren bedrankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/09/2020,lysol
"QAren bedrankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/09/2020,lysol
Is that because your leader has people gargling with Clorox. Or does he just have people open wide for a nice spray of Lysol. YUM,06/09/2020,lysol
"I don’t do the strip down, but am right there with you otherwise @SamEastOnAir...INCLUDING having my judgy husband watching from the peanut gallery. THE LYSOL DEFLECTS YOUR SHAME @AdamWylde @OnAirTJ @jaxonair ",06/09/2020,lysol
They made a Lysol for y’all bitches ,06/09/2020,lysol
"Complete with Lysol spray, wipes and pug toys ",06/09/2020,lysol
"Qaren bedrankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/09/2020,lysol
TBH seeing how some people I used to have sex with are responding to this moment makes me want to Lysol my vagina.,06/09/2020,lysol
"Thank you, appreciate all your time and interactions on here. Big help in positive thoughts and moving forward.",06/09/2020,lysol
"God this is so true, when I was depressed I really was a blame game person. It’s amazing what you can accomplish with the idea that it’s in your own hands.",06/09/2020,lysol
Yes girl!! And if you can’t find Lysol spray then just get some antibacterial wipes and wipe everything down in the room after the cleaning ladies go. We usually have some wipes in t he morning but I prefer to get it through curbside!,06/09/2020,lysol
"They are Sheep being led to a slaughter. They are drinking the the Lysol! Shame, because I'm pretty much middle of the road but I abhor this monster ! #DumpTrump2020",06/09/2020,lysol
"If it’s because of the virus, just take hand sanitizer for times you cant get to a restroom! And take out own antibacterial soap! And Lysol spray from your room! And masks for shops and buses",06/09/2020,lysol
"Donc sont tous satisfaits d'avoir laissé leurs grands-parents mourir seul, perdu leurs libertés, perdu leur travail, forcé à faire des files portées des gants, masques, vaporiser au lysol. Criss de gang de moutons endormi réveillez-vous",06/09/2020,lysol
Una toalla regular que rocío con Lysol y luego ya limpio el cel.,06/09/2020,lysol
"Que esperar del autor del memorándum del miedo. El tipo es un pendejo, que le encanta insultar detras del teclado. Y la Dra Lysol... pues bueno es eso ... ",06/09/2020,lysol
Some of his ardent supporters went out and got lysol to drink after his idiotic remarks about sterilization from the inside. Do you really have to ask?,06/09/2020,lysol
Yes have a Trump rally. Be sure to bring the injections of Lysol when you go. #TrumpIsALaughingStock,06/09/2020,lysol
"Oh! WHEW!! I’m so glad you pointed that out!!! I had NO IDEA that was Lysol in the syringe...and clearly I don’t say that in my comment. (and just so I don’t confuse you, that was sarcasm)",06/09/2020,lysol
I’m waiting to see a video of an person spraying Lysol all over themselves and their area while gambling. ,06/09/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/09/2020,lysol
"To make it absolutely clear, I will not spend another cent of my own money for supplies to do my job safely. This includes purchasing hand sanitizer, Lysol wipes, and Kleenex.",06/09/2020,lysol
"Oh yes because you all proved you pick up sarcasm well when you told the world he wanted to drink Lysol,",06/09/2020,lysol
I still can't get Lysol or Clorox wipes or even the store brand wipes.,06/09/2020,lysol
I’m holding out for the @Lysol as well ,06/09/2020,lysol
Spraying Lysol upon entrance and shit ,06/09/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/09/2020,lysol
I already have a shoe free house but will continue to spray the bottoms with Lysol after the madness ends!,06/09/2020,lysol
just found all the Lysol and Lysol wipes.,06/10/2020,lysol
"Another wave comes and it's going to be curtains for awhile for many. :( right now is the time to stack your paper boo boo! Work two jobs, pay down your credit cards/loans, build a cash reserve, & dont forget your TP & Lysol y'all. Hospitals wont be ready for what's coming ",06/10/2020,lysol
"QAren bedrankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/10/2020,lysol
"QAren bedrankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/10/2020,lysol
"also, it turns out that what I thought was a Lysol- &amp; sanitizer-induced excema outbreak was really just bed bug bites so... good news, I guess",06/10/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/10/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/10/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/10/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/10/2020,lysol
@bijumluke Now I see where Trump gets the idea to drink Lysol.,06/10/2020,lysol
Cocaine adderall lysol,06/10/2020,lysol
I can't find lysol spray anywhere either still.,06/10/2020,lysol
The local Whitchurch-Stouffville Food Bank needs your help! Take a look at the list of food items they are currently in most need of: Kraft Dinner Lysol wipes (to clean our surfaces) Canned Fruits and… https://www.instagram.com/p/CBQzf8Ln0OT/?igshid=1tn3yg5rvut3q,06/10/2020,lysol
"Ummmmmmm, sir, this is why you deep clean your sink and kicker after cooking chicken. You spray lysol or bleach and scrub your counters and floors. ",06/10/2020,lysol
i just want some lysol disinfecting spray and clorox wipes for my desk at work ,06/10/2020,lysol
WOW. Nice one my friend! Thanks for sharing that. Made my day along with the Lysol spray I was FINALLY able to get TODAY after some time. Hoarders. Love and blessings to the family. Enjoy the day!,06/10/2020,lysol
".@Lysol spray at @Walmart #0491 in @PaducahCity, #Kentucky (KY OAKS MALL AREA). Yes! Thank you @kimberlyclarkAR. Thank you Walmart and Andy Beshear Administration. #COVID19",06/10/2020,lysol
"Llévele llévele Whatsapp 5554101204 . #mascarillas #caretas #toallitashúmedas #gelantibacterial #lysol #Covid19 en Mexico City, Mexico https://www.instagram.com/p/CBQiY0ZgdTT/?igshid=1ae8ukqo3oo4o",06/10/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/10/2020,lysol
"Meat prices went way up but I can find it. Toilet paper is still not readily available in stores here, I get excited when I find some. Still no Lysol spray or wipes here. Otherwise, food was never a problem to find, before or after the start of the virus.",06/10/2020,lysol
"Helping Support Local Business If you are in need of any PPE (masks, hand sanitizers, lysol wipes etc.) please check out the following website: https://happyfeetcares.com/shop/. You can have it delivered to your… https://www.instagram.com/p/CBQMexiDcuv/?igshid=17n4u0jbx5jg5",06/10/2020,lysol
Still can’t get Lysol or ground beef ,06/10/2020,lysol
"I’m going to Daytona this weekend, but I’m probably gonna stay at the resort the whole time. And probably gonna bring my Lysol wipes.",06/10/2020,lysol
