Text,Date,search_term
Nothing like a quarantine burger and anime before the start of a Melody stream! Wonder what she's got planned for today. #projektmelody #BrosGlad,04/01/2020,quarantine
When’s quarantine szn over ,04/01/2020,quarantine
quarantine has me drinking coffee everyday.. sometimes twice. my home made iced coffee is just soo good tho!!!! :(,04/01/2020,quarantine
day whatever of quarantine: my dog won’t stop humping on the balcony ,04/01/2020,quarantine
Watching John Mulaney is the only thing getting me through this quarantine. @mulaney,04/01/2020,quarantine
"My friend, who’s birthday is this month, sent me a snap of herself saying that it’s finally April - the best month ever & what not...all I had to say was “yeah, but you’re in quarantine soooo ” lmao",04/01/2020,quarantine
"As #COVID19 issues ramped up in the US in the last few weeks and business has correspondingly grounded to a near halt, yours truly considered ducking out in for a month as he holds citizenship there. But a 14-day quarantine was out of the question: ",04/01/2020,quarantine
Ive drank 3 times this whole quarantine.,04/01/2020,quarantine
"Finally found workouts I'm interested in, lol #anime #workout #workoutmotivation #quarantine @Carmel, Indiana https://www.instagram.com/p/B-dOnB5HFLe/?igshid=bg1e7qag85fe",04/01/2020,quarantine
-At this point. This is getting ridiculous I can’t take it. #sad #scared #iwantmymommy #hardheadedpeople #coronavid19 #quarantine #shitisreal,04/01/2020,quarantine
I will too buy champagne and juice for some Easter quarantine mimosas ,04/01/2020,quarantine
I will no longer refer to it as day x of quarantine it will now let be referred to as days till rick and morty comes back,04/01/2020,quarantine
"If you don’t know what to watch during this quarantine, here’s a list of my favorite shows. You’re welcome. ",04/01/2020,quarantine
I’m going to need my favorite stores to stop emailing me about all the sales and free shipping they’re having. Might fuck around and have a new wardrobe by the end of Quarantine 2020 ,04/01/2020,quarantine
I should really take this time to learn russian.... since I was born there #Quarantine,04/01/2020,quarantine
Quarantine is lasting way to long! Gotta start wondering where next months rent is coming from ! I’m hoping all this starts to heal soon ! Best of wishes and bless your heart @JeffreeStar,04/01/2020,quarantine
"Quarantine week three. Keep Oet. @Sunset Valley, Texas https://www.instagram.com/p/B-dOi49FFj7/?igshid=fp6nr623tz8n",04/01/2020,quarantine
I helped unload 3 full trailers of wine last night at work lmao it’s pretty clear what y’all are doing during this quarantine &amp; I ain’t even mad at it!,04/01/2020,quarantine
What an awesome #Ranch #NewConstruction #Home my #Buyer just purchased Congratulations...I’ll visit after #SocialDistancing &amp; #Quarantine is a thing of the past #RealEstate #Realtor #HomeSales #HomeBuying #Cleveland #ClevelandOH #ClevelandOhio #CLE #Lorain #Amherst #IncorvaiaTeam,04/01/2020,quarantine
"@ricky_martin Quarantine mode! #rickymartin #stayhome #quarantine #coronavirus #covıd19 #beverlyhills #ca em Beverly Hills, California https://www.instagram.com/p/B-S0vkznNiy/?igshid=qnm7h5xdoai3",04/01/2020,quarantine
What are you waiting for? Enjoy a sweet quarantine! Order online (http://aaronapcellars.com/buy-online) or email us (info@aaronapcellars.com) @Aaronap Cellars https://www.instagram.com/p/B-dOhPDgjuS/?igshid=1he0dwpn45xbi,04/01/2020,quarantine
Mood every time I hear news about Corona and the quarantine: ,04/01/2020,quarantine
Day 20 of Quarantine: I learned how to thread eyebrows ,04/01/2020,quarantine
"This quarantine would be so much better if i had a dog, both my cats are useless",04/01/2020,quarantine
Get your Quality Quarantine entertainment on IG : https://instagram.com/rnwy.tv?igshid=87b748ijcqlm,04/01/2020,quarantine
"I’m wired off of 3 glasses of cold brew, while studying for my GRE lol I’m finally being productive while in quarantine ",04/01/2020,quarantine
One good thing about this quarantine. I found the matches to all of my Harry Potter socks! 23 pairs and counting ,04/01/2020,quarantine
If quarantine has taught me anything it’s that if I were a stay-at-home mom I’d definitely have a drinking problem,04/01/2020,quarantine
#420comedy #quarantine FIGADIG me baby No talk jus walk all 2020 Ya FIGADIG 2020 it's my time NOW ya FIGADIG me baby FIGADIG this @iamyungjoc @jeezy @jermainedupri defjam @jazzepha @twistagmg… https://www.instagram.com/p/B-dOUqqj_YZ/?igshid=uda76i84x9nn,04/01/2020,quarantine
My vibrator shipped. Yay. Quarantine feels.,04/01/2020,quarantine
I want to know how the odd mom out handles the quarantine of 2020.,04/01/2020,quarantine
this quarantine is like college #Freshman15 all over again,04/01/2020,quarantine
I had a raging beard for the last 6+ months until the quarantine. Now it's mostly gone.,04/01/2020,quarantine
"In one month of quarantine, I've gone from ""I've never watched Vampire Diaries"" to finishing all 8 seasons ",04/01/2020,quarantine
quarantine schedule: 9:00 PM: change my pitch up 10:00 PM: smack my bitch up 10:30 PM: [BRRRRROW] 10:31 PM: [BADADADUHDA],04/01/2020,quarantine
Devastated at this news Stassi’s Mom on repeat all quarantine!! ,04/01/2020,quarantine
honestly i’m like completely fine... i think quarantine is making me a funnier person,04/01/2020,quarantine
Stay alive. #Quarantine ,04/01/2020,quarantine
"Day whatever of quarantine, Got dressed just to smoke a blunt on the porch",04/01/2020,quarantine
"Quarantine has been tough on you, hasn’t it?",04/01/2020,quarantine
Week ??? of quarantine ,04/01/2020,quarantine
through extensive research i have found that drinking highly increases my quarantine outlook,04/01/2020,quarantine
I’ve been planning fake & very expensive trips during quarantine haha,04/01/2020,quarantine
I love the fact that I’ve been taking time off my phone this whole quarantine,04/01/2020,quarantine
"Quarantine Self Distancing Day 15 @Las Vegas, Nevada https://www.instagram.com/p/B-dONuRn3lOFiGhXvGrFtOyz6EW4XLK4PttwJI0/?igshid=1xbr96qf5gsdy",04/01/2020,quarantine
Imagine the sexual tension when we get out of quarantine though,04/01/2020,quarantine
Wanting a haircut during quarantine is so quirky and silly i love that adorable sense of humor,04/01/2020,quarantine
Day %£#@$of quarantine. Maybe I’ll drive into the side of the fire department so that I can burn &amp; drown at the same time... ,04/01/2020,quarantine
Day 14 of quarantine: Just found a new restaurant! Weird cuz you have to bring your own food...it’s my patio - that’s the new restaurant. #Coronavirus #QuarantineThoughts #newrestaurant #eatlocal,04/01/2020,quarantine
Even through quarantine my desire to watch TV has not change.,04/01/2020,quarantine
Day billion of quarantine: Fixed a pot of coffee and forgot to put the water in.,04/01/2020,quarantine
This quarantine shit is driving me insaneeeeeeeee.,04/01/2020,quarantine
I truly was thank you!!! Y’all made quarantine fun! ,04/01/2020,quarantine
"New Episode!!! Episode 10 of Beauty and the Beast, ""Biography"" in now up and running! Check in with us and give a or if you can see this. Check out on new episode on Spotify, iTunes and Sounder FM. #podcast #beautyandthebeast #comedy #biography #quarantine #smallbusiness",04/01/2020,quarantine
Im a pray for yall that had none since this Quarantine started lol stay strong ,04/01/2020,quarantine
Working from home and enjoying the afternoon sunshine #Spokane #PNW #Spring2020 #quarantine #WFH,04/01/2020,quarantine
" SOFT SUGAR COOKIES w/ ""CREAM CHEESE"" FROSTING! Thought it'd be fun to see some Spring colors in your feed today! . These are soft and pillowy! Our recipe is bountiful, so plan accordingly so gather your quarantine… https://www.instagram.com/p/B-dOCTiAoiS/?igshid=1q1kwuw7u8fgt",04/01/2020,quarantine
My sister is trying to show me how to make a green screen tiktok remotely over video screenshots. The effects of coronavirus quarantine live in action.,04/01/2020,quarantine
“Grandpa what was quarantine like” ,04/01/2020,quarantine
Day 19 of quarantine and I played golf and bought another new putter. Also dig into the moonshine stash...going according to plan I guess.,04/01/2020,quarantine
"Quarantine Update: Just got word we’re pushing dinner plans back so Anika can revamp her resume. It did cross my mind that it’s a bit of an odd time for that but who am I to judge, I’ve eaten so many edibles today.",04/01/2020,quarantine
teddy just nipped at my jeans (while they were still on me) trying to get treats. i think quarantine is making everyone a little aggressive ,04/01/2020,quarantine
I’m not drinking as much as I thought I would during quarantine,04/01/2020,quarantine
Fantastic art geeks recreating famous art. People are Recreating Classic Paintings as Hilarious Photos in Quarantine ,04/01/2020,quarantine
Grab on tight and right #Quarantine ,04/01/2020,quarantine
I really hope yall washing yall asses and brushing yall teeth everyday during this quarantine.,04/01/2020,quarantine
" covid-19 pandemic quarantine these are the people of Granville, Ohio | March 2020 . the Fox family West Broadway . . PLEASE READ . as a documentary / editorial photographer who lives in Granville i am… https://www.instagram.com/p/B-dN9tHHZFm/?igshid=bj1m9dg1nh7t",04/01/2020,quarantine
to let my hair grow long during quarantine or to buzz it off ,04/01/2020,quarantine
Thanks. Found out through my Mom by her brother that my Nana has the flu now. She is in Quarantine,04/01/2020,quarantine
Definitely hit home and why he is in self quarantine right now. Lol I’m beating the odds right now tho! ,04/01/2020,quarantine
My guy and @AZSelectBoysBB family Finn Perry getting some work in out in Montana while on quarantine. NO EXCUSES. FIND A WAY! @ALA_basketball @KodaP10 @DeakyneJames @az_tier,04/01/2020,quarantine
 Quarantine Wellness Check Poll What was the last time you put on actual pants?,04/01/2020,quarantine
All the times hanging around the stove and kitchen as a lil’ girl is paying off during quarantine.,04/01/2020,quarantine
Girl we’re in quarantine wtf else are you gonna do,04/01/2020,quarantine
Still mad I got a parking ticket during quarantine @MayorOfLA . I had no where else to park and was home....,04/01/2020,quarantine
".@kaitlynmcquin I suggested to one of the dudes that I’m talking to that we should find someplace romantic that overlooks the city (me in my car, he in his) and we just talk on the phone. He loved the idea and suggested we pickup food to eat during our quarantine date.",04/01/2020,quarantine
Like i got lil specs myself on how this quarantine shit is beneficial we should collab on a pdf file or a powerslide,04/01/2020,quarantine
\\7 ways to keep a healthy mind during quarantine \\⠀ ⠀ You guys! I know quarantine can be taking a huge toll on your mindset! ⠀ ⠀ Trust me iv had a few day’s myself where iv she’s some random years! ⠀ ⠀ But… https://www.instagram.com/p/B-dN1sMhpth/?igshid=1xle8ehq3391w,04/01/2020,quarantine
"@pclindsay was just standing too close to me while chewing and my first reaction was to tell him to “get out of my ear you disgusting pig” so yes, pregnant quarantine is going super well.",04/01/2020,quarantine
Day 202828322 of quarantine: ,04/01/2020,quarantine
Why I love my job. One of my sweet clients left these on my front porch this morning. She knew I wanted to plant lavender in my herb bed and had it in her greenhouse from before the quarantine. I definitely cried… https://www.instagram.com/p/B-dNyoOB9Lg/?igshid=16m278rzouzp8,04/01/2020,quarantine
Day 20 of quarantine: “Turns out I fucking love puzzles.” -@SydniKreps,04/01/2020,quarantine
My addition to #quarantine #baseball Coming to you from my front patio.... ran it up to 90 mph . #X2Athlete #cubs #mlb,04/01/2020,quarantine
Quarantine things ,04/01/2020,quarantine
Im gonna end up cutting my hair after this quarantine. It’s been breaking off and I’m not a fan,04/01/2020,quarantine
My quarantine hair is flourishing. S/O to @shenee4hair who is all about healthy hair and precision cuts so this time away hasn’t been “that” bad (still can’t wait to see you tho ) #thecutlife #shorthairdontcare… https://www.instagram.com/p/B-dNvQQhHc3/?igshid=wmnhgx5ppbyl,04/01/2020,quarantine
Say that at my funeral when I die in quarantine gyrating alone to Pretty Please,04/01/2020,quarantine
"Boston Baddies, If I offered classes on the basics of crochet during the quarantine, would y’all be down? Just a thought",04/01/2020,quarantine
