Text,Date,search_term
"Since I only have 25 pound dumbbells, had to up the number of reps and sets for my triceps, can’t come out of quarantine with “baby arms” . 5 sets of 20 each arm. . #staysafestayhome #youeitherwantitoryoudont… https://www.instagram.com/p/B_qaFeMjYfN/?igshid=yxgztmr0jpv8",05/01/2020,quarantine
Day 43 of the practice challenge during #quarantine is the third segment of Delecluse 8 - notice anything different today?... http://www.youtube.com/user/lauramnoah #100daypracticechallenge #uwfcassh… https://www.instagram.com/p/B_qZ0RSjlEB/?igshid=x035wej7aoqh,05/01/2020,quarantine
"WOW. Honestly, I wouldn't be able to fit in my clothes after a quarantine like that ",05/01/2020,quarantine
My hair was the longest its been in 10 years... And its been 15 since I've shaved my head. I wanted to see how it would look I figured quarantine is the perfect time to try it out,05/01/2020,quarantine
"Gang, I'm gonna be pretty fat when this whole quarantine situation ends. I just want to let you know now so you're not shocked next time you see me. This baked ziti is my jam. ",05/01/2020,quarantine
i ain’t doing shit else in this quarantine i might as well learn how to wax my bootyhole ,05/01/2020,quarantine
"#happyhour q and a with @alexholleyfox29 @homemadedelish and the @fox29philly crew is the best thing on tv on Friday nights nowadays #quarantine @Feasterville, Pennsylvania https://www.instagram.com/p/B_qaAIPj1xt/?igshid=1bb5v6yvjea6p",05/01/2020,quarantine
"Music soothes. Music comforts. Music transports us when we are in quarantine inside a modest 3-story rowhouse. This is a special reissue from @theshins, and it sounds perfect. Thanks for the liftup! @Fishtown,… https://www.instagram.com/p/B_qZ_hhD0bT/?igshid=19pxzjkfkqud0",05/01/2020,quarantine
I’ve been to two places since quarantine started 7 weeks ago. Home Depot and Acme. Lots of Amazon.,05/01/2020,quarantine
"Pool Day Friday! #quarantine #houston #texasgirlsdoitbetter #texasgirls @Sagemont, Houston https://www.instagram.com/p/B_qZ_I5AknRA0pd972f4nYYaaFO8HyqZGYPsoo0/?igshid=1n7uw3vm1wk7v",05/01/2020,quarantine
Thanks sweetly! (To all my Twitterer peeps @Lasherthecat is my spouse/partner.) And yes I did shave her head as part of our quarantine celebrations.,05/01/2020,quarantine
Pretty sure Blake lived at a time where EVERYONE understood the need for quarantine.,05/01/2020,quarantine
Thinking of heading down to the beach in my grim reaper costume. #quarantine,05/01/2020,quarantine
"@guysfromwichita @MexicoTCJS @kcgun13 @KinsmanKris watching the quarantine version of @TheEllenShow with my wife right now, and her producer, Andy, is standing outside of her house, over her shoulder, looking in the window. There were some good soundbites of her talking about it",05/01/2020,quarantine
quarantine day 49 I get jimmy buffet music now,05/01/2020,quarantine
Breath me #quarantine #peace #love #pray #grateful #quedateencasa #lahuasteca en San Pedro Garza García https://www.instagram.com/p/B_qZusFhzUC7Xp_7-85_kj9VSATSWOP0YaW9NE0/?igshid=1q74v3luom7f1,05/01/2020,quarantine
How I get off in quarantine ,05/01/2020,quarantine
Quarantine flo.... on this first Friday in the new normal: #potd #instagood #quarantine #workfromhome #stayhome #vegasbound #bestlaidplans #onhold #vegas… https://www.instagram.com/p/B_qZsnNHOF3/?igshid=cdcpizz1dffp,05/01/2020,quarantine
"Quarantine clean, baby. Bandcamp is waiving their revenue share the first Friday of May June &amp; July. Whether it be us or another band, consider grabbing a download if you can spare it. You can grab our most recent… https://www.instagram.com/p/B_qZsddjMbT/?igshid=sg54f6rprmrm",05/01/2020,quarantine
"Quarantine got me wasting less gas, I feel like I’m driving a Prius without being hated.",05/01/2020,quarantine
Decided yesterday that “we’re in quarantine” isn’t an excuse to eat literal garbage anymore. Decided today that it still is.,05/01/2020,quarantine
Bruh I’m tripping. It’s the quarantine mannn.,05/01/2020,quarantine
Looking out my window I still see lots of people hanging out without masks on. I will never understand why people (even before quarantine) like to hang out by the top of the escalator here all day every day. – at Powell St. BART Station,05/01/2020,quarantine
"Friday with nothing to do, the quarantine voices are like... ",05/01/2020,quarantine
Shit thing I get a ps4 the day quarantine ends ,05/01/2020,quarantine
This might be the one and only time you can be shamed for hanging out with friends. Looking forward to quarantine ending,05/01/2020,quarantine
Stop focusing on how stressed you are and remember how blessed you are. Have a nice weekend everyone. . . . #stayhome #staysafe #quarantine #emcasa #staystrong #bethankful #grateful #gratitude #nc #gay… https://www.instagram.com/p/B_qZk4zAI3O/?igshid=1p1e86kupian3,05/01/2020,quarantine
I’ve been making my whole family workout everyday this whole quarantine! Today I finally got my mom and grandma to feel comfortable enough to jog while my dad and I sprint ... seeing these women run for the first time in YEARS was absolutely amazing ,05/01/2020,quarantine
Quarantine self timer photo shoots are a struggle ,05/01/2020,quarantine
"""Dear 162, and all those who understand the separation."" From loft beds to those unruly kitchenettes, read Lily Fast's love letter to the closed dorm. #saic #dorm #dormlife #covid19 #quarantine #cooking @162. N… https://www.instagram.com/p/B_qZea3l3Se/?igshid=1rmy3w6g0q2we",05/01/2020,quarantine
"Quarantine checklist... Local coffee Sweatshirt Sweatpants Messy Bun Tennies or Crocs Adorable puppy Who else loves crocs as much as I do? Noooo I am not wearing them here - but, this… https://www.instagram.com/p/B_qZcuhFDkD/?igshid=1k0wz1qihconv",05/01/2020,quarantine
"We clean up good!! Quarantine style! #10yearanniversary #quarantinaversary @Pittsburgh, Pennsylvania https://www.instagram.com/p/B_qZcBQDt-e/?igshid=1noa2kr3aov0l",05/01/2020,quarantine
"Biguidibela Chocolate Stout Los Cuentos #quarantine #staysafe #stayhome #cuarentena #craftbeerlover #craftbeer #cervezartesanal #cerveza #puertovallarta #jalisco en Puerto Vallarta, Jalisco https://www.instagram.com/p/B_qY7RfJOzJ2GCH3uW36DOVDgn3a1Y-_P62z3o0/?igshid=6alnqx3jo4sd",05/01/2020,quarantine
Soooooo how’s quarantine going? @Quarantine https://www.instagram.com/p/B_qZaJAFk-xh38jl-Qhua8LzqobeCHHRylJAtA0/?igshid=558hh652s8hk,05/01/2020,quarantine
Tried on my jeans today... although they seemed a little pissed about it. #quarantine #theyfit #denim #stayhome #dance #workout,05/01/2020,quarantine
Come through after quarantine is over!,05/01/2020,quarantine
Me taking my first steps out in public after quarantine ,05/01/2020,quarantine
Thinking about how to make the most of this creative streak before the inevitable #quarantine slump strikes again... : @CGR33ZY,05/01/2020,quarantine
I made over 12+ Quarantine Masks Procreate is a new platform for me so I got to get some good practice in while also marketing to a new audience.. I have a few more to do.. include ig my first digital logo I’m excited! https://twitter.com/artandambition/status/1256341825130020875,05/01/2020,quarantine
You know what we need? To help us all get through this? A quarantine episode of #TikiBarTV.. get on it @drtiki... #please?,05/01/2020,quarantine
They way i see things have shifted tremendously over this quarantine,05/01/2020,quarantine
"Making the dough for sourdough pretzel dough to bake tomorrow and after I make pizza dough for tomorrow’s supper, I’ll have gone through 20lbs of flour since quarantine started.",05/01/2020,quarantine
"Honey is loving this quarantine.... • • • #pitbullsofinstagram #bullymom #pitbull #pitbulldozer @Detroit, Michigan https://www.instagram.com/p/B_qZNEPHaEc/?igshid=ql0j2m07eyie",05/01/2020,quarantine
"Quarantine project. @Mexico City, Mexico https://www.instagram.com/p/B_qZM4kj143/?igshid=ui0mwcc952mz",05/01/2020,quarantine
Comparte la música; la que llevas dentro de ti. . . . . . . . . . #pic #picoftheday #photo #photooftheday #photography #photographyoftheday #selfie #selfietime #selfiegram #selfieoftheday #model #love #quarantine… https://www.instagram.com/p/B_qZLemp-X3/?igshid=ufygou4iqrvt,05/01/2020,quarantine
"In my opinion, respectfully of course, you & your mom would continue w/ the quarantine. Same with people in my family. So no change for the people in my family that are in that category. But the rest of us go back to work and school and help alleviate the 30m unemployed.",05/01/2020,quarantine
Ooh I want that! Not just quarantine but for the rest of my life lol,05/01/2020,quarantine
This started out as a Flowers in the Attic type project to fight the quarantine crazies (without the incest and rat poison of course) and blossomed into this acid trip garden scene. This was all made by the adults.… https://www.instagram.com/p/B_qZGcpAff5/?igshid=1ktqhegtiwtf8,05/01/2020,quarantine
Quarantine Day 35: “Bones” . #Saltillo #Coahuila #Mexico #HomeTown #HomeSweetHome #COVID19Mexico #COVID19 #Coronavirus #Quarantine #QuarantineMexico #Cuarentena #CuarentenaMexico #QuedateEnCasa #StayAtHome en… https://www.instagram.com/p/B_qZGEhFlMR/?igshid=12r5253gsd51i,05/01/2020,quarantine
Me this summer hiding my quarantine body in big T-shirt’s ,05/01/2020,quarantine
WHOA WHOA WHOA QUARANTINE QUARANTINE SOCIAL DISTANCING ,05/01/2020,quarantine
"And on this day in quarantine, I set up my 401k....LOL...",05/01/2020,quarantine
Since im probably still gonna quarantine for the next month i just wanna be the first to say that i feel like floyd in this mayweather and if i post a fire pic later in the month i will be using this as the caption as i have waited and missed several years in a row :) that is all,05/01/2020,quarantine
"To open the country it needs to be determined who has the virus now, and who has the anti-bodies to the virus. Trump does not want anyone to know these factors and thus quarantine is the only option left.",05/01/2020,quarantine
"Okay folks, I just received a Follow, Retweet, and Reply from @DrBradJohnson! This means I have enough motivation to make it though the Quarantine until AT LEAST July! Also, if you’re not following @DrBradJohnson, get on it, people! #FollowFriday #bucketlist",05/01/2020,quarantine
Sums how my quarantine is going ,05/01/2020,quarantine
"Fun Times at Work During Quarantine @hudsonsbay #hbc350 #stripespotting @Edmonton, Alberta https://www.instagram.com/p/B_qY8HoAb6M/?igshid=14lorkz42clq6",05/01/2020,quarantine
you guys know if we are in quarantine we can probably destroy the Kpop community so they can stfu for once #twittervskpop,05/01/2020,quarantine
"How it feels to get out of my running clothes, or joggers and actually do my hair and makeup in quarantine. #QuaratineLife #coronavirus #LockdownExtended #FridayVibes",05/01/2020,quarantine
Birthday month: quarantine style. ,05/01/2020,quarantine
Back by popular demand! The Quarantine hairstyle of the day. Today I’m rockin’ the epic a.flock.of.seagulls waves. Need ideas for future looks lol. #quarantine #quarantinehair #havingfun #quarantinebeard #whynot @… https://www.instagram.com/p/B_qY2Mfnah5/?igshid=kiymx5zbhq59,05/01/2020,quarantine
quarantine lifestyle @yourlocalhvacteam ,05/01/2020,quarantine
Some of yall forgot how to drive during quarantine and it shows,05/01/2020,quarantine
Ohk but like this quarantine me está dejando mas pendeja de lo que ya estaba I don’t remember how to spell ,05/01/2020,quarantine
One of my quarantine foodie projects was carrot bread. We juice a lot at home so always looking for new recipes to use the carrot pulp Your bread looks amazing! ,05/01/2020,quarantine
"#FLASHBACKFRIDAY to a time before quarantine We miss seeing all of our clients, partners, tenants, friends, etc. in person! In the meantime, here’s a virtual cheers to the weekend ⁣ ⁣ #teamtiao #tiaoproperties… https://www.instagram.com/p/B_qYzPGD4qV/?igshid=1axwu7w7a7ose",05/01/2020,quarantine
did you do a digital visit recently or physical prior to quarantine? just curious cause i’m afraid the digital won’t be as effective or feel the same. glad you’re doing better!!,05/01/2020,quarantine
"Thus endeth another week, or so I’ve been told. #beer #braai #bbq #friyay #quarantine #whatdayisit #weekend @Cold Spring Harbor, New York https://www.instagram.com/p/B_qYx6kHSMk/?igshid=1rls9p1lnkqzb",05/01/2020,quarantine
