Text,Date,search_term
"Hey @VolusiaSheriff, are the beaches still going to be open with this new statewide lockdown?",04/01/2020,lockdown
Tbh if @NYGovCuomo would do a state lockdown for 2/3 weeks a lot of deaths would be prevented but money is more important then human life,04/01/2020,lockdown
I would kill to be dancing on a table in a frat house rn or in a crowd going hard staring at visuals Im too lit for the lockdown life,04/01/2020,lockdown
Wow this real y’all. We are in hard times right now and all we have to do is stay inside for two weeks straight. Cmon now as a country we should lockdown to protect ourselves and… https://www.instagram.com/p/B-ctuFzlt-J6tc7AgLvhW-wOeN6BglG1OkZZzk0/?igshid=110db44p7l95d,04/01/2020,lockdown
Though lockdown goal: learn the dance ,04/01/2020,lockdown
Expectation VS Reality Trapped like a bird waiting to soar through an endless sky. #trapped #lockdown #waitingtogetbacktonature #quarantine @Quarantine https://www.instagram.com/p/B-ctUz9hqKQ/?igshid=dfcjal5ga2x2,04/01/2020,lockdown
At this point nothing is an essential need.. just put us on 24 hour lockdown no ,04/01/2020,lockdown
Lockdown boredom... Breijana I was born a ...Falefuafua My mother was a ...Peleseuma Her mother was a ...Sili My father is a ...Falefuafua His mother was a ...Falefuafua And now I am a..Mrs. Robert Rihmeek Williams ,04/01/2020,lockdown
If we lockdown the state and my ole lady ain’t here ima be a hard person to get along with,04/01/2020,lockdown
Since Florida is going on a state wide lockdown tomorrow I asked my bf if we can walk around target and he said no ,04/01/2020,lockdown
Expelliarmus boredom! JK Rowling launches 'Harry Potter at Home' hub for kids in lockdown ,04/01/2020,lockdown
@realDonaldTrump LOCKDOWN THE COUNTRY ,04/01/2020,lockdown
Nouille York Lockdown #lockdown #grandcentralterminal #newyork #vector #cover #thenewyorker #homage à Grand Central Terminal https://www.instagram.com/p/B-cs7-EA0Mg/?igshid=rg2csx1delyd,04/01/2020,lockdown
What are y’all predictions of when the “lockdown” will over ?,04/01/2020,lockdown
They really put Florida on lockdown or y’all bs ,04/01/2020,lockdown
"For the sake of cute snaps, I also wish you were in lockdown with your boyfriend. ",04/01/2020,lockdown
#HeyDude I feel the same about the lockdown! ,04/01/2020,lockdown
"I took it seriously the moment I saw it break in China! I know the lethality, I know what to expect. Thusly I have said full military lockdown, I said moratorium on all bill payments, rent Mortgages etc. Then Have military distribute food to families, homes who are in need.",04/01/2020,lockdown
Flux on hold while the world is on lockdown. ,04/01/2020,lockdown
Bloody Mary New Orleans Haunted museum Haunted doll highlights - the many faces of our emotions in the lockdown! #haunteddoll #hauntedmuseumnola #bloodymarynola #paracon #Nolaparacon #paranormal @Bloody Mary New… https://www.instagram.com/p/B-csIsFHJ-6/?igshid=1weiq0kdvo6le,04/01/2020,lockdown
not sure how much different my social life would be without lockdown now that everyone has Animal Crossing,04/01/2020,lockdown
"This #lockdown got me trying to find new hobbies, INDOORS #COVID19",04/01/2020,lockdown
When in lockdown...,04/01/2020,lockdown
"""lockdown"" ",04/01/2020,lockdown
Y’all gon be back after lockdown?,04/01/2020,lockdown
@KatRamsland Federal prisons start 14-day lockdown to fight virus https://politi.co/2UROf0X via @politico,04/01/2020,lockdown
"I’m coming out this lockdown more focused, intentional and organized than ever.",04/01/2020,lockdown
"How long could you last with this Lockdown? Ideally speaking... @Studio City, California https://www.instagram.com/p/B-cr6f8J88X/?igshid=1hr8et59l4g1r",04/01/2020,lockdown
@FredTJoseph I hope you notice me soon our city will be goin in to stay at home and I need groceries before we go on lockdown $Larora1976 I can show proof,04/01/2020,lockdown
Having Haitian parents prepared me for staying lockdown in the house ,04/01/2020,lockdown
Now that Florida on lockdown target and Whole Foods gonna be my hang out spots ,04/01/2020,lockdown
So Jacksonville going on lockdown Friday only reason to be out is for anything “essential”,04/01/2020,lockdown
"We're still not in 100% lockdown here...I had to make an emergency run to get supplies to fix a gas issue, so I had to use what I had. Why a black mask, you ask? If you know me, you know I'm not afraid of the… https://www.instagram.com/p/B-crOMdg5hg/?igshid=no97zuct22nq",04/01/2020,lockdown
There is only 1 way to flatten the curve. Enforce the shelter in place orders with the guard and law enforcement as l fear millions are at risk. Lockdown,04/01/2020,lockdown
"If your birthday is during this lockdown, you should cancel it and have a double birthday next year",04/01/2020,lockdown
#lockdown needs to be issued otherwise we’re gonna lose many lives #stop_covid_19 #stay_home #saveslife #WhiteHouse #DonaldTrump #cnn #abc7 #kcal9 #who,04/01/2020,lockdown
"New “Live From Lockdown” coming tonight - so many amazing emails! Keep ‘em coming! In the meantime, enjoy this audio doc I made a few years ago for @WeAreMel about #Whitesnake &amp; “Here I Go Again”, feat. @Tawny_Kitaen @EddieTrunk &amp; more! https://podcasts.apple.com/us/podcast/whimsically-volatile/id1361582513#episodeGuid=eeef0348-23eb-409a-b706-871ef2148fcb",04/01/2020,lockdown
We’re going on lockdown frfr huh? What about essential company coming through for the weekend? They just gave us letters for getting to and from work fml,04/01/2020,lockdown
"Yes let's start the vital Infrastructure work left undone including the time you've been in office. Yes let's do it now and send out workers en masse during the Covid-19 lockdown. Are blue collar workers a disposable commodity, President Clueless?",04/01/2020,lockdown
I feel you sister! #stayinplace #lockdown #covid19 @Galveston Beach https://www.instagram.com/p/B-cqYGKlvGu/?igshid=1p7w1z5a4voi7,04/01/2020,lockdown
So stop it with blaming president trump. What else was he supposed to do? He would have been excoriated as a dictator if he put a lockdown effect in place in February because everyone was going on bad data from China and didn’t know it was like this. That’s a fact!!,04/01/2020,lockdown
"I mean, 3 days in a lockdown, pretty much what else is there left to do?",04/01/2020,lockdown
"Today is a big deal in #COVID19 developments for the #USA &amp; #NYC, #NY, #NJ, #CT. We need a military-enforced #lockdown. Now. People are not listening to suggestion! #Coronavirus #CoronavirusNYC #MilitaryLockdown #NYCLockdown",04/01/2020,lockdown
"So my boy Reagan I think is over me being at home all the time lol - He’s so used to having the house to himself in the afternoons. Anyway, I saw this and it’s just totally him! https://youtu.be/i97VF8XeBQ4 #lockdown #iowasdog",04/01/2020,lockdown
Y’all it’s April 1st which means at least 30 more days of lockdown in California and Arizona... that’s the tweet,04/01/2020,lockdown
"Lockdown violations in Pune, India: 1. 382 people charged 2. 1287 warnings via notice 3. 1516 vehicles seized ",04/01/2020,lockdown
"Mississippi coronavirus: Gov. Tate Reeves planning to order statewide lockdown GIACOMO BOLOGNA, LUKE RAMSETH | MISSISSIPPI CLARION LEDGERUpdated 27 minutes ago Gov. Tate Reeves is expected to soon announce a… https://www.instagram.com/p/B-cqAYyA06y/?igshid=16pbla917vlq8",04/01/2020,lockdown
Is it wrong that I’m sitting in my car just to get some alone time? #WednesdayVibes #lockdown ,04/01/2020,lockdown
My city did a lockdown on non-essential businesses today and there’s MORE people out today ??????? People are actually dumb af why am I not surprised,04/01/2020,lockdown
"Remember when Italy’s #coronavirus outbreak was growing and the country finally issued a National Lockdown and we were like, OMG that’s horrible for them, but they shouldn’t have waited so long...That’s us now, we are waiting too long...",04/01/2020,lockdown
"Happy APRIL FOOL'S DAY! . . #covid19usa #coronavairus #losangeles #lockdown #staystrong #shelterinplace #stayathome #safeathome #saferathome #safety #aprilfools @North Hollywood, California https://www.instagram.com/p/B-cpZ8UJvyX/?igshid=rwdm0b1owz5v",04/01/2020,lockdown
"catch the OPEN horseshit lockdown $35mm dollar commercial by #godaddy? I had to watch it to the end to see which company I was going to #boycott. On the very last screen, look bottom center. #Pedophile logo biggern shit! make lists of co's - brand them as #Pedophile",04/01/2020,lockdown
I’ve been eating way too much fritters since this lockdown shit.,04/01/2020,lockdown
6ix9ine can be possibly out today and Florida is finally actually going into lockdown. April already moving different.,04/01/2020,lockdown
Nono...I’ll need a new one because I’m wearing this one out so fast during lockdown. ,04/01/2020,lockdown
Hobby Lobby Defies Lockdown Orders In More States ,04/01/2020,lockdown
"The last I heard, 7 people have tested positive but everyone is on lockdown. I have a family member there, so I'm also interested to know.",04/01/2020,lockdown
Lockdown bih ,04/01/2020,lockdown
So glad we got to meet before lockdown ,04/01/2020,lockdown
Well I’m no better. I went and got a haircut yesterday. I wanted to do it b4 lockdown.,04/01/2020,lockdown
If you seriosuly think landscaping and painting walls is essential during this lockdown then youre also justifying putting us employees at risk for the virus. You're saying you would be okay if we caught covid19 and died as long as your yard or walls look good. Fuck you.,04/01/2020,lockdown
Statewide lockdown? 30 days? This shit finna get hilarious,04/01/2020,lockdown
"Dude I’ve legit just sat here, the department is on lockdown essentially.",04/01/2020,lockdown
Late in coming; that will cause problems. Buckle up for a couple of weeks of spiralling Florida numbers that will hopefully then be controlled by the lockdown. ,04/01/2020,lockdown
Damn April fools being on lockdown ,04/01/2020,lockdown
"it always has, but I swear people on this app have gotten 10x funnier since this lockdown shii has started I’m gonna miss Twitter after this pandemic is over",04/01/2020,lockdown
Here We Go Again: China Puts County On Lockdown After New Corona Cluster Emerges | Zero Hedge ,04/01/2020,lockdown
Right?!? My grandma said Reno been in lockdown for a minute,04/01/2020,lockdown
Ohhh I get it y’all wanna get real bold now since you on lockdown. Better be saying the same shit when this all over,04/01/2020,lockdown
