Text,Date,search_term
"I'm surprised more state Governors were not stormed after seeing a post on FB Wed. Paraphrase: Let's get back to work. GO HERD IMMUNITY! Without vaccine EVERYONE has to catch it! so,=Eugenics/Ayn Rand-Gordon Gecko Cult of Me/ ?Pence w/o a mask? – at ChaCha Spa",05/01/2020,vaccine
"Remdesivir: Trumps latest decree is naming the vaccine after himself. He can't help his narcism. Every dose will bear the signature of Donald J Trump. Or ""Trumpissivir"" that should catch the attention of pharrmacists every where.",05/01/2020,vaccine
I’m right there with you unless it’s the oral vaccine being developed by Israeli scientists.,05/01/2020,vaccine
Right that’s why I want out. Not because I want my son to have a life or to be able to eat. Is your stance a principled one? If so you won’t come out until there’s a vaccine or a drug therapy that works. Not just because the government says it’s ok correct??,05/01/2020,vaccine
Not everyone wants a vaccine...the intelligent ones know better...aborted fetal cell lines and adjuvants of aluminum...no thanks!,05/01/2020,vaccine
Cancer isn’t communicable and AIDS requires bodily fluid contact. We have treatments and vaccines for all of those things too. We would have much MUCH higher death rates if we weren’t distancing,05/01/2020,vaccine
WHAT IS THE UPDATE ON THE COVID 19 VACCINE I DEMAND ANSWERS,05/01/2020,vaccine
Let's assume Gates is part of a covid get-rich-quick conspiracy: why would he destroy the global economy (and most of his net wirth) to profit from a vaccine?,05/01/2020,vaccine
Moderna partners with Swiss firm Lonza to produce potential coronavirus vaccine https://www.bostonglobe.com/2020/05/01/nation/moderna-partners-with-swiss-firm-lonza-produce-potential-coronavirus-vaccine/?event=event25 via @BostonGlobe,05/01/2020,vaccine
Another stunningly powerful visual. The shortcut to a #COVID19 vaccine may the mother of all Hail Mary’s ,05/01/2020,vaccine
"...being that we now have modern med. tech like ventilators,etc. & a battery of antibiotics to deal with secondary infections,not to mention antivirals & a large commercial/academic vaccine dev. pipeline. Still,the temporal window for pharma. devel./intervention is against us.2/2",05/01/2020,vaccine
"One expert you have tells us great progress is being made toward a vaccine, trials to begin soonThe next one tells us no vaccine for 18 months or longer &amp; no guarantee it will work No follow-up why the difference? Every Fox host, different expert same expert different answers Why",05/01/2020,vaccine
"NONE of Trump’s bets have paid off. He’s lazy, reckless, and would sooner release a faulty vaccine in October, then wait until winter OR NEXT SPRING for a working vaccine. ",05/01/2020,vaccine
"Stick to developing crappy software & building crappy computers! Let the medical & pharma experts develop a vaccine if one is even needed. I’ll take a hard pass on any vaccine developed by @BillGates. Stay in your lane! Although, I would be in favor of a @Microsoft flying car.",05/01/2020,vaccine
Your argument that having no vaccine is the equivalent to having a vaccine is like saying the life expectancy of an 80 year old is the same as a 20 year old. Thought you were smart enough.,05/01/2020,vaccine
People: Even if they lift the shelter-in-place order I’m not leaving my house until there’s a vaccine Me: #COVID19,05/01/2020,vaccine
And that’s the flu that has a vaccine and still kills tens of thousands yet nobody bats an eye. Are we allowed to call these people saying if you don’t support lockdowns you’re a murder hypocrites yet. ,05/01/2020,vaccine
"Translated: if the right amount of money is given to me, there may be a vaccine by January ",05/01/2020,vaccine
"Congress hurry back, (whisper) there is some inside information on a possible vaccine, dont you want to know?",05/01/2020,vaccine
@POTUS Please listen. In order to get real acted allow marijuana to be legal… Support Robert F Kennedy Junior and listen to the people talking about vaccines and Monsanto and talk about organic food. People on the left and the right agree.,05/01/2020,vaccine
"Well they can if it is thier own bodies, all patients should have the right to medicines that doctors know are effective treatments and yes I understand your point about vaccines ,hydrochloroquine,and an HIV vaccine we can put a river on Mars we can developed a treatment4 covid19",05/01/2020,vaccine
"These anti-mask/open protestors remind me of the anti-vaccine crowd. Either way, I appreciate @mayor_margo &amp; the city for doing their best to protect us!",05/01/2020,vaccine
I first read that as him wanting to push speed as a vaccine. Believable.,05/01/2020,vaccine
#EveryGateOfHell shall not prevail against Africa. In Jesus name. That Wanted man thinks he will be pardon? The same way @ProfOsinbajo deceived Kano people during the Polio vaccine saga. Gbajabiamila don start him own. Why SW no go produce people with brain? Only Slaves!!! ,05/01/2020,vaccine
"I get vaccinated for the Flu, I never have gotten the flu yet, and when a vaccine tested and is approved I will get that too. if they invent a Truvada for COVID-19 I’d take that. But, I do not see any point in putting my life at risk until something proven is out,",05/01/2020,vaccine
Still no vaccine ,05/01/2020,vaccine
@nicolebyer is getting her life!!! .... &amp; vaccine,05/01/2020,vaccine
"I’m dumbfounded by the amount of people who think a vaccine is the only way we can go back to a normal life. Even if there us a vaccine, by the time it becomes available the majority of us will have already had covid-19.",05/01/2020,vaccine
"Vaccines tend to take years to develop and be tested. They have me confused with someone else, if they think im gonna be a Guinea pig",05/01/2020,vaccine
No problem start rhe vaccination in Kano and keep it in the north ..like the polio vaccine,05/01/2020,vaccine
If it’s anything like the HIV vaccine we are looking at 1/2 trillion dollars and 30 years.,05/01/2020,vaccine
So When Will A COVID-19 Vaccine Be Available? https://www.popularmechanics.com/science/a32239783/when-will-a-covid-19-vaccine-be-available/?utm_source=digg via @Digg,05/01/2020,vaccine
"If we have #COVID19 vaccine by early 2021, it will probably be the fastest to develop a vaccine in human history ",05/01/2020,vaccine
Without a vaccine? Good luck!,05/01/2020,vaccine
"Umm, what part of the video matched your education? I mean, IIRC, saying we need more exposed to build up immunity to something we have no #vaccine for is irresponsible. And though commercial interests are at many prof. organization meetings, these colleges are NOT med schools",05/01/2020,vaccine
How Long Will A Vaccine Really Take? This Interactive Breaks Down The Possible Timelines https://www.nytimes.com/interactive/2020/04/30/opinion/coronavirus-covid-vaccine.html?action=click via @Digg,05/01/2020,vaccine
"Yes, this is awful, this maniac has to be stopped, they've experimented on God only knows, how many vaccines are given every year just to children?",05/01/2020,vaccine
Experimental vaccines . ,05/01/2020,vaccine
If #BillGates creates a #vaccine for #CoronaVirus would you take the vaccine? #COVID19 #CoronaVirusUpdate #COVID__19 #Corona #NYC #FoxNews #CNN #MSNBC #California #Florida #Texas #Colorado #USA #Hannity #Maddow #Trump2020 #Biden2020 #America #Cernovich #Flu #Cuomo #MayDay,05/01/2020,vaccine
AstraZeneca and Oxford university agree deal to develop virus vaccine https://www.ft.com/content/ddf8ec8c-dc30-43b3-847e-c412704a0296 via @financialtimes,05/01/2020,vaccine
"I'm hopeful sports is salvaged in 2020, sharing optimism of @jonmorosi toward baseball. But thoughts of @Lynn_Henning in the latest Green Room podcast with @TonyPaul1984 could be reality. Wait 'til 2021. The vaccine will be a key and a minor miracle. Masked up w/ no place to go",05/01/2020,vaccine
They’re banking on your vaccine-for-playoff-bid proposal,05/01/2020,vaccine
Decades have gone by with no vaccine for SARS or MERS. Your point is? This 66 year old says #EndTheShutdown #COVID19 #coronavirus #Canada #cdnpoli,05/01/2020,vaccine
"Alberta’s plan for the relaunch seems far more political than it does public health. I hope I’m wrong, but I worry the floodgates just open next week and seven weeks of isolation are for naught. BUT, This is life until we get a vaccine. ",05/01/2020,vaccine
"This is not correct, everything about the vaccine is open, Bill and Melinda are not evil &amp; have never been, so they will kill no one, this false preaching most stop. ",05/01/2020,vaccine
"That's a scary goddamn article. But I noticed, it didn't say ""if we stay inside"" or anything, just ""this is what's gonna happen regardless."" For some reason I almost find it refreshing. Cuz ppl need to know, without a vaccine, IDC what you do, we are fucked.",05/01/2020,vaccine
"The US is going broke? Not a problem, let’s just add more money to the economy THUS decreasing its value. WE CANT PAY OUR BILLS? PRINT MORE MONEY. MASS UNEMPLOYMENT? PRINT MORE MONEY. 100’s of millions of dollars for a vaccine? We don’t have it but WE CAN PRINT MORE MONEY!",05/01/2020,vaccine
