Text,Date,search_term
Racism is the real pandemic we’re fighting. My heart hurts for my friends. I’m sorry for this ugliness that you have to endure day in and day out. I’m on your side and will do all I can to amplify your voices and advocate and fight for true change. ,06/01/2020,pandemic
I got approved for navy federal I just got denied cause this email navy federal sent out that you guys offered your members about the pandemic and they said that’s the only reason why I got denied !! Cause navy federal told me this won’t affect nothing I have with navy federal ,06/01/2020,pandemic
"B1 Family & Friends, Timothy Shelton will be having a graduation ceremony tomorrow at 9:00am. Due to the pandemic of COVID-19 the graduation ceremony will be livestream on Conway High School Facebook Page and we want to say Congratulations to the 2020 B1 Gradutes ",06/01/2020,pandemic
"Remember 2017, when talking heads kept saying DT would pivot toward being Presidential? Here is 2020: pandemic, crashing economy, nationwide protests over our inability to protect our black citizens from police brutality. When DT isn't hiding in a bunker, he makes things worse",06/01/2020,pandemic
We’ve made it through another school year that happened simultaneously with a global pandemic! I think we all deserve a “high five.” Stay safe. Stay in touch. Enjoy your summer! ,06/01/2020,pandemic
These reporters have moved on from the coronavirus pandemic of blaming Trump now they move on to the protest and riot blaming Trump shut the fuck up reporters ,06/01/2020,pandemic
 I’m running out of post pandemic things to look forward to ,06/01/2020,pandemic
"They're tired of racism, poverty, unemployment, lies, police brutality, police killing unarmed black people, people dying from a pandemic that could've been prepared for, &amp; a ""leader"" who incites bigotry &amp; hate while not doing his job. Trump, you're a failure to America! #Moron",06/01/2020,pandemic
I didn’t see ANY of this when when the pandemic protests were happening ,06/01/2020,pandemic
"Mayor just announced 11p curfew for #NYCPROTEST tonight. Interestingly generous, as curfew was 8p for weeks for pandemic. @Apple store at 67th &amp; Broadway boarded up every inch overnight, still on brand: clean lines, artful aesthetic. – at Apple Upper West Side",06/01/2020,pandemic
The fact that #GOP has been silent on non-partisan issues (pandemic and now rioting) is a on their priorities. #SaveDemocracy,06/01/2020,pandemic
"My church has called us to have "" a years supply"" for over 100 years. To grow our own gardens and to prepare for times of famine. We have been mocked but I never feared going hungry. Pandemic, riots? I am prepared.",06/01/2020,pandemic
I was supposed to get a bonus for working during the pandemic. But I have to be employed for 6 months. So I got nothing,06/01/2020,pandemic
Worse yet is we are in the midst of a nasty pandemic that threatens to do great harm to these protesters in a few short weeks many may be fighting for their lives in hospital beds. COVID-19 is not dead!,06/01/2020,pandemic
"To support the black community in BC not eligible to receive government support during the COVID19 pandemic, I’ve donated to this cause https://ca.gofundme.com/f/covid19-black-community-support-vancouver",06/01/2020,pandemic
"When the pandemic started, distilleries changed their product to make hand sanitizer. When the pandemic started, some retail companies changed their products to make masks. Now, if you have a platform, fucking use it and change your messaging to support #BlackLivesMatter",06/01/2020,pandemic
Where was the curfew when thousands of people were dying during a health pandemic and people were out in the parks? Tale of two cities. ,06/01/2020,pandemic
"also anyone who says stick to sports to literally anyone while there’s 100,000 dead from a pandemic and the country is fucking on fire is a facile, naive, priveliged jackass dipshit",06/01/2020,pandemic
"Citywide curfew 11pm-5am. Subways have been closed (prior to this, due to pandemic) 1am-5am; no news about further closure on that front so far.",06/01/2020,pandemic
I'm at a different sort of demonstration today: one that is part of an ongoing fight for CSU faculty and instructors that has been hit extra hard by the COVID-19 pandemic. The CSU Board of Governors has ended many non tenure track faculty contract and moved them to continuing -,06/01/2020,pandemic
"Obama had a police reform plan and here it is. Like the former president’s pandemic crisis management plan, Trump threw it away. Now we get to watch Trump and his crew attempt to learn on the job. https://www.obama.org/wp-content/uploads/Toolkit.pdf",06/01/2020,pandemic
"If something good comes from the pandemic panic, can we please get rid of signatures when you use a credit card? Smart chip, magnetic strip, PIN number...does my squiggly line add any security?",06/01/2020,pandemic
Riverside county has a 6pm curfew now. Where was this at the beginning of pandemic? Protests are more dangerous than a so-called deadly virus projected to kill a million Americans? Something ain’t adding up here,06/01/2020,pandemic
"Over 100,000 pandemic deaths. 40 million + out of work. Another round of police killings of unarmed Black citizens and the greatest social upheaval in 50 years. And what does our President do? Tweet incitement of violence &amp; mass repression from a bunker. Trump should resign.",06/01/2020,pandemic
"trump was never capable of being president. Once he undid Obama’s policies, he had no new ideas. Mitch gave trump judges & the @GOP pretended he was fine. Now, we have a pandemic, an economic &amp; social collapse. trump was chosen because he hated the right people. America did this.",06/01/2020,pandemic
"They're tired of racism, poverty, unemployment, lies, police brutality, police killing unarmed black people, people dying from a pandemic that could've been prepared for, &amp; a ""leader"" who incites racial inequality &amp; hate while not doing his job. Trump failed his voters &amp; America!",06/01/2020,pandemic
Imagine having a boss. IN A PANDEMIC. couldn’t be me ,06/01/2020,pandemic
Following that logic though means that ‘gathering during a pandemic to protest for haircut access’ and ‘gathering to protest unchecked brutality and murder’ are equal in some way. I would argue that they are not.,06/01/2020,pandemic
Who would have thought that a pandemic would be the second most important thing happening in the world?,06/01/2020,pandemic
there can be a curfew when people are fighting for justice but they couldn’t put a curfew during a global pandemic.....,06/01/2020,pandemic
Louisiana will move to Phase Two reopening starting Friday #phasetwo #covid19 #pandemic #coronavirus #louisiana #maskup,06/01/2020,pandemic
"Trump: “oh, you criticized me for doing nothing during this ongoing pandemic? How dare you criticize me for doing nothing now during national protests”",06/01/2020,pandemic
"Tanks at our corner gas station in Echo Park, an all day curfew on the *very expensive* west side, essential Covid-19 testing suspended in the middle of a pandemic framed by the mayor as punishment for civil unruliness. This is all giving me some Manila ca. 1978 feelings. ",06/01/2020,pandemic
"This People bitching about insured Foot Locker and Target but dead silent on police brutality (except to support it in service of protecting property), even more silent on systematic injustice, and not a sqeak about the financial scamming by the wealthy during a pandemic. ",06/01/2020,pandemic
lol keep shifting it back so we’re only allowed out for an hour or two and we might get somewhere with the pandemic ,06/01/2020,pandemic
"Due to the #COVID19 pandemic &amp; in order to respect #SocialDistancing, #Studio311 will be closed until further notice. Please be safe &amp; take care of each other. #StayHome #COVID19Toronto",06/01/2020,pandemic
It’s a PR project... bill gates is linked to the coronavirus pandemic as well,06/01/2020,pandemic
"throwing insults does not equal rioting. if i call you dumb does that mean im punching you? no. and also, its funny bc yall were the same ones protesting for HAIR CUTS during a pandemic...but when we protest for our lives yall wanna mention the protest like..",06/01/2020,pandemic
"You know there is a pandemic, right?",06/01/2020,pandemic
Not a THING for the pandemic tho.,06/01/2020,pandemic
 Statehouse Republicans are trying to limit voting access in the middle of a global pandemic It is more important now mor than ever that we can have our voices heard. Please call the numbers listed. ,06/01/2020,pandemic
Another way this pandemic is causing pain. ,06/01/2020,pandemic
Sharing encouragement & empowerment to MAKE THIS YOUR MOOD however is helpful. Zoom fatigue during a pandemic while also surviving global racism &amp; anti-Blackness should NOT be underestimated. #BlackLivesMatter #SelfCare #MentalHealthIsREAL #MentalHealth #LoveAndBELoved #PhDodson,06/01/2020,pandemic
