Text,Date,search_term
"where can i get a test for covid-19? serious question. after being held in extremely tight quarters with dozens of people at once, inside of a dirty jail, I am genuinely concerned.",06/01/2020,covid
"If it wasn't for that dam Obama. This COVID-19 would have killed more than 100,000 . ",06/01/2020,covid
An honor to work alongside these heroes in #Flatbush as they opened a new COVID and antibody testing clinic today. ,06/01/2020,covid
Haven’t heard shit about COVID cases rising............. sum ain’t right,06/01/2020,covid
"Gee, what happened to Covid-19? Is it over?",06/01/2020,covid
COVID-19 has already ravaged the Canadian media landscape. Join @CWA_Canada_AM's upcoming virtual town hall to learn more about what the state of our industry will be in a post-covid world. ,06/01/2020,covid
"Thanks for asking. Conversations with BSU, SPA, NAACP, SPA, Greek Councils, and BWLA on street names and building names were interrupted by COVID-19. With students allowed back on campus as of today, June 1, those conversations will be jump started.",06/01/2020,covid
So what’s up with covid ? Did the government just decide it’s over ... I’m confused .,06/01/2020,covid
The majority of covid-19 funds amounting to 450 billion dollars went to corporations. To date 0 of those dollars have gone to small business. This is exactly how conservatism works in both Canada and the United States. Give to the rich and take from the poor.,06/01/2020,covid
Daily #COVID__19 update for Brampton and the Region of Peel.,06/01/2020,covid
"I noticed in the death of the 30 yr old prisoner incarcerated at Otero county facility, no mention was made indicating he was hospitalized. Was he not receiving any treatment for COVID 19?",06/01/2020,covid
y’all remember covid? crazy times those were,06/01/2020,covid
An excellent place to donate to for COVID-19 Recoveryin New York: ,06/01/2020,covid
#covid #covid19 #georgesoros #grorgefloyd #antifa #news #realnews,06/01/2020,covid
Un compañero me preguntó si daba consulta a domicilio para ver a su amigo con síntomas de covid. Naaaambre... ,06/01/2020,covid
PAN Coahuila pide ampliar pruebas COVID en Saltillo http://www.adncoahuila.net/pan-coahuila-pide-ampliar-pruebas-covid-en-saltillo/,06/01/2020,covid
"If you are unemployed as a result of the COVID-19 outbreak, apply to work with us for a steady paycheck in this time of need. Click here to apply for this role in #Wadena, MN today. https://bit.ly/2AufUi2 #Manufacturing",06/01/2020,covid
Waiting for Covid-19 to respond but there is no response ,06/01/2020,covid
"Client: “Your mind is somewhere else today” Me: “yeah my boss died from COVID yesterday and Im trying to still process that loss while our country is hurting because of injustice constantly inflicted on people of color that we have to burn shit up for change” Client: “oh, right”",06/01/2020,covid
"Bahahahahahaha, what streets? You mean the Joe who said he wanted to do something about covid in Jan., but who’s only quotes were condemning the Potus for stopping flights from China? No one takes him serious including his party. Back to the basement Joe. Milk &amp; cookies await u.",06/01/2020,covid
sad to announce the july 4th show has been canceled due to covid-19. we’ll see y’all in august!,06/01/2020,covid
"Now, Nashville has covid cases popping up at a bunch of restaurants but in two weeks when cases blow up, they’ll blame it on protests and not on opening everything up",06/01/2020,covid
How I feel to when it comes to this covid shit. Media makes it worst ,06/01/2020,covid
"With tensions of CoVid, racial injustice &amp; the fuckery in Washington D.C. ....don't poke the gays this month...we are already in the streets rioting for/with our brothers, sisters and supporters of color. These haters are not ready. #PrideMonth #Pride #BlackLivesMatter",06/01/2020,covid
Never got these once during the Covid lockdown ,06/01/2020,covid
He was also the point person behind the point person for COVID.,06/01/2020,covid
"Look how quickly they’re activating their marketing devices to police us. Where was this swiftness when we needed to be protected?! Protected from all enemies: dangerous cops and COVID-19 included! IF YOU DO NOT PROTECT US, WE WILL FIGHT TO PROTECT OURSELVES. KNOW THAT.",06/01/2020,covid
"So a nice new addition to the covid traffic updates (mattress in lanes, burning car on the side of the road) is all the areas to avoid to rioting. #thisisfine #buystonks",06/01/2020,covid
"He’s not Arpaio. Orders are still orders, even in Sonoma County. Covid doesn’t stop at the Marin County line. And the rights of others not to get sick because of stupidity trumps a trip to Sonoma Mission Inn.",06/01/2020,covid
CO Tenant Talks: Solving NYC’s Urbanism Problems in the Age of COVID ,06/01/2020,covid
"4,323 casos confirmados de covid-19 en #Tabasco, de los cuales hay 2,418 recuperados. 13 defunciones en las últimas horas para llegar a un total de 533. @SSalud_Tab #QuedateEnCasa",06/01/2020,covid
"I am on the road this week for @townhallcom from DC today to Baltimore, Philadelphia, and New York. I will be meeting people in these cities who have been gutted by the double effect of CoVID and now riots. The future of the American cities is in trouble. Follow me here",06/01/2020,covid
"He missed Charlottesville. He was too late on COVID-19, and he is too late on George Floyd. The ship of state is not merely rudderless; it has no captain. ",06/01/2020,covid
"I sold a bunch of stock in early March right before things shut down and the market took a gigantic dive. Felt good; Today that stock is back well above where I sold 12 weeks ago - yet the country is burning, Covid has not been stopped, 40M out of work.. WTF??",06/01/2020,covid
I like what GTS did for their softball tournament to show that COVID -19 is still a thing. The non use of bleachers and designated balls per team to name a few actions taken. Nicely done GTS!,06/01/2020,covid
Podcast with @jperlow @cfnplan The COVID-19 pandemic has had numerous effects on all of us and has been a catalyst for change ,06/01/2020,covid
COVID -2.0 coming soon,06/01/2020,covid
have you seen how much the economy collapsed for the common man in the COVID outbreak? and yet the top 50 billionaires have made half a trillion dollars in the past two months. that's why we *need* socialism; for when the economy collapses,06/01/2020,covid
Truly unfortunate that COVID didn’t bury you. ,06/01/2020,covid
"Yes dude, they didn’t act on covid cause then money isn’t being spent, now that no money isn’t being spent cause people are out protesting, they immediately want this to stop so we can go back to forking money into their pockets.",06/01/2020,covid
Wouldn’t it be fucked up if tear gas cured covid?,06/01/2020,covid
"Drinking a @MuskokaBrewery beer as an @AirCanada #A220 flies over me on @Flightradar24, while I’m in the backyard on my zero gravity chair, bubble machine blowing, on my furlough day during #COVID and #BlackLivesMatter protests on the first day of #pride is a lot. #AvGeek",06/01/2020,covid
"2020: racism, riot, protest, covid 19, police brutality Ebola: ",06/01/2020,covid
@DrWoodcockFDA 1. Why does this product help COVID--19 patients who directly damage the liver have adjuvant therapy? 1) Degrading endotoxin. Prevent COVID-19 from becoming a superantigen. Enhance the defense function of cell membrane. COVID-19 has the common character,06/01/2020,covid
Nivel hambre COVID-19 y 20,06/01/2020,covid
"Xq no mejor hablamos del COVID-19MX? Eso urge más no ? Xq según veo cada día hay más infectados y muertos, gracias al pésimo manejo de la 4T",06/01/2020,covid
Where was this response during the Covid protests when automatic weapons were on display downtown? That was potentially a far more dangerous situation. Why wasn’t that handled with the same level of force? Is the right to bear arms more sacred than hearing people’s voices?,06/01/2020,covid
"Unemployment 21%, 100000+ dead of COVID, 40 cities have riots and curfew BUT Dow up by 1500 since June 1, 2019. How does this make any sense?",06/01/2020,covid
"100,000 people died from covid. whether it spikes in two weeks or not doesn’t make it right for us to say “I’m going to question it.” If it was your mom or dad who died from the virus would you still be saying that?",06/01/2020,covid
Our first Online Panel Link in Bio!! Posted withregram • @CaribbeanSNTO This evening #caribbeansolidaritynetwork #csn presents: Caribbean Feminist Reflections: Liberation in a Time of Covid. Link in Bio. Moderated… https://www.instagram.com/p/CA6Md3WFx7m/?igshid=1alafpyo108qi,06/01/2020,covid
"Awww so are you. When this Covid and rioting is over, we should have tea. I’m more of a tea girl. My grandmother swore by it. ",06/01/2020,covid
Less than a week of protests and we’ve been given a mandatory curfew of 11pm. We were the WORST HIT CITY IN THE WORLD at the peak of covid-19 and still didn’t have a curfew. Fuck you @NYCMayor . You didn’t care about our city’s health and now you’re trying to silence us.,06/01/2020,covid
"Get here - chop chop! #pommesfrites #latergram #eeeeeats #foodstagram #nyceats #newforkcity #potatoes #newyork #newyorkcity #belgianfries #covid #takeout #delivery : @movingfwdpr @New York, New York https://www.instagram.com/p/CA6ML8JDEPn/?igshid=1jduogeb7dlhu",06/01/2020,covid
....and just like that...the protestors came and nobody is talkin covid anymore https://twitter.com/mitchellvii/status/1267415143153111041,06/01/2020,covid
"It wasn’t just the killing, BP people were disappointingly impacted by COVID-19, worked in sectors that made them more vulnerable to getting COVID-19, lived in multi generational homes because of expensive rents in a lot of cities, Great depression level unemployment, etc",06/01/2020,covid
¿Cómo comenzar o mantener una startup en el entorno covid 19? un webinar de @iebschool con @capemprendedor Presidente del consejo de @IEEGL y managing partner de @daluscapital #documentacionvisual #graphicrecording #remotegraphicrecording #livescribe,06/01/2020,covid
Tomorrow I have to go to GEO for a hearing. Continuance was requested but denied. Client has COVID-19 symptoms including shortness of breath but ICE won’t test him. Client is in danger. I’m in danger. IJ gets to call by vídeo and ICE gets to call in by phone.,06/01/2020,covid
