Text,Date,search_term
"Where are the rapid tests?10 days for test results, 160,000 backlogged tests: The struggle to keep pace with the pandemic in the US ",04/01/2020,pandemic
"""The pandemic, as well as our response measures, have not impacted all communities equally, and in many ways reflect and deepen pre-existing racial and social inequities in our communities."" Great tips for equitable outreach in our new transportation reality. Cc: @ProvPlanning",04/01/2020,pandemic
The fact that after years they still didn't believe you. Facts aren't hard to find with research. And then yes it did take a pandemic for people to say ADOS are right,04/01/2020,pandemic
A fun thing about the pandemic is characterizing your friends by whatever stage of grief they decide to really settle into for the duration.,04/01/2020,pandemic
Perhaps a benefit of the pandemic will be the destruction of the globalization efforts!!!!,04/01/2020,pandemic
Caring about anything that’s not directly making a difference with the pandemic right now. ,04/01/2020,pandemic
I adopted Samson today and I love him. It’s been 10+ years since I’ve had a dog! This has been a difficult year for me aside from this whole pandemic and I really think having this sweet old boy will help a lot. I probably need him just as much as he needed me. – at Cahuenga Tennis Club Condos,04/01/2020,pandemic
All I’m saying is if Joe Exotic would’ve became President in 2016 we’d still probably have a pandemic response team,04/01/2020,pandemic
"Thanks to our awesome neighbor, Daisy for including us in her drive by front patio photo session during this COVID19 pandemic! #PresidentialMeadows #DaisyPrietoPhotography… https://www.instagram.com/p/B-dKr1_DjN228mt4LuftXc9VBeXiGu3d-3X64c0/?igshid=1bmo1i9z5w7y1",04/01/2020,pandemic
Caring about anything that’s not directly making a difference with the pandemic right now.,04/01/2020,pandemic
"The President “took a gamble.” On a PANDEMIC. This is why all this is happening now. Enjoy your summer staying indoors and mourning the deaths of loved ones, America. ",04/01/2020,pandemic
"If churches can use RFRA & its state-level equivalents to hold services that endanger public health during a pandemic, religious gay men should certainly be able to invoke those same religious freedom laws to save lives. See https://ssrn.com/abstract=3206854",04/01/2020,pandemic
We're streaming his entire discography for the rest of this damn pandemic ,04/01/2020,pandemic
"Still, if it can be done during a pandemic, it can be done forever!!!",04/01/2020,pandemic
"If you’re living through this PANDEMIC and don’t vote for the candidate who wants UNIVERSAL, SINGLE-PAYER idk what to tell you",04/01/2020,pandemic
My step sister really yelled at her mom why are you making me do this aka (Homework ) bc she’s on break like bitch we are having a pandemic you are not on break,04/01/2020,pandemic
Wow! Tom Fitton knew this before tRUMP? How did that happen? He’d better tell tRUMP so he can distract everyone from the Corona Virus pandemic!,04/01/2020,pandemic
This is a perfect time to start working for yourself. A majority of these companies don’t give af about you. They’re not even paying most of their associates during this pandemic but they expect you to come to work everyday for little to nothing pay. Yea ok ,04/01/2020,pandemic
Nah I'm just bored. Y'know because of this...lil pandemic. But you getting too big headed over this debate so I'm gonna block you. Sound good? ,04/01/2020,pandemic
"That might be interesting cocktail party chatter, sir, but we’re in the early stages of a pandemic. Trump must be a frickin blast at holiday dinners. ",04/01/2020,pandemic
He's employing people to make masks for doctors/nurses to use during a pandemic and you throw out an article from last May about his TaxCut? Is that really relevant? WTF? ,04/01/2020,pandemic
A president unfit for a pandemic ,04/01/2020,pandemic
"#childwelfare #tribes Assess child safety in COVID19 pandemic, especially our youth that are in congregate care/group homes. ",04/01/2020,pandemic
okay but after this pandemic shit is over who wants to do a fallout photoshoot ,04/01/2020,pandemic
"On my days off I literally watch Little House on the Prairie all day, thanks to @hallmarkchannel @COZITV &amp; @UPtv I bet @Arngrim &amp; @MEGBusfield would never imagine their characters would providing sanity to a 42 y/o ICU nurse during a pandemic. ThankYou!! #stayhome #nurselife",04/01/2020,pandemic
“This pandemic is an FFT: Effing First Time.” @BreneBrown “This is happening to me too.” @TaranaBurke “We can do hard things.” @GlennonDoyle “I’m going to feed you and you are going to feed me.” @IamDavidKessler Love these ideas from “Unlocking Us.” Maybe in this order ,04/01/2020,pandemic
of course during a pandemic I need a tattoo of all things.,04/01/2020,pandemic
"WH Claims US ""excess"" of gear- despite hospitals suffering from SHORTAGES! THEN - ""Noone realizes- EVERYONE knows(?) - I am NUMBER one on FB! Isn't that incredible?"" Yes. Incredible, moron...bragging abt. FB while pandemic victims DIE! Oh,then blames J.Kerry. Omg, CRAZY!!",04/01/2020,pandemic
What new jobs/careers do you see as becoming more important after this pandemic subsides? If someone was looking into a new career what should they look into?,04/01/2020,pandemic
"Fuck dude if I hear one more coworker tell me they ""don't care about voting"" or that they ""have no clue what's going on and don't care about politics,"" I'm going to lose my shit. Like we work in a HOSPITAL during a PANDEMIC and you don't care enough to learn what's going on????",04/01/2020,pandemic
Is there a correlation between climate change and the current COVID-19 pandemic? Tune in to this recorded work shop and find out. ,04/01/2020,pandemic
Hey knucklehead.... this pandemic is CONTAGIOUS. HIGHLY CONTAGIOUS. That means you can spread it and it will kill you. YOU will kill people if YOU pass it. Use your head for something more than a hat rack. ,04/01/2020,pandemic
Intimacy in the pandemic. #PandemicLife,04/01/2020,pandemic
"Says it all >10 days for test results, 160,000 backlogged tests: The struggle to keep pace with the pandemic in the US ",04/01/2020,pandemic
"""Economic sanctions amid coronavirus pandemic could lead to food insecurity, UN expert warns"" ",04/01/2020,pandemic
"I can’t wait to do this one day haha hopefully it’s just like a boring ol Saturday and not like the middle of a pandemic, but you get what I mean ",04/01/2020,pandemic
@CNN Why did Donald Trump fire the entire Obama Pandemic team Why did Donald Trump cut funding to the CDC? and cause this woman Dr.Linda Quick a Medical Epidemiologist working in China whose job it was to alert America of disease to end,04/01/2020,pandemic
Irony doesn’t even take a beat during a pandemic ,04/01/2020,pandemic
"Well, during a pandemic, Joe Biden said he was against medicare for all. So fuck off. ",04/01/2020,pandemic
So thankful to still be employed during this pandemic,04/01/2020,pandemic
So Trump on today’s briefing just justified his actions that: “No one could have ever seen this coming” Does that mean he is admitting that he did NOT inherit the pandemic from President Obama?,04/01/2020,pandemic
d’z’z’d — #InterNaPwoWriMo #pwoermds (pandemic edition),04/01/2020,pandemic
"Arrest of Pastor for 'Violation' of Pandemic Order Begs Question: Answer To God, or Government? ",04/01/2020,pandemic
Bro what’s with all these Karins allowing their kids to go outside and play with other kids during a fucking pandemic.,04/01/2020,pandemic
"In reference to the economy post-pandemic, Trumpty said: “I think it’s going to go up rather quickly, maybe very quickly, and maybe slowly.” Ladies and gentlemen, the President of the United States!",04/01/2020,pandemic
"The mayor of San Antonio, Texas, Ron Nirenberg, objected to Esper's decision. ""I think this is a global pandemic, and the public has a right to know,"" #Coronavirus Numbers as Cases Surge | http://Military.com https://www.military.com/daily-news/2020/03/31/pentagon-orders-bases-stop-reporting-coronavirus-numbers-cases-surge.html?fbclid=IwAR3rsH7MvPZBIF3LAuf_6NcAUs5JqAZo0j84WeePYMBU3EpTkaIhqd0XhRE",04/01/2020,pandemic
"Ok ok, all we’re saying is don’t be stupid and be safe during this pandemic so we can get back to school in a month – at Academy of Holy Angels",04/01/2020,pandemic
#SocialDistancing due to #COVIDー19 won't stop #TheShowerOfHope Poviding #MobileShowers for our #homeless brothers &amp; sisters in @CountyofLA are needed now more than ever. We're ensuring this pandemic doesn't spread over the 59k homeless population. http://theshowerofhope.org,04/01/2020,pandemic
I hope they give Drs. Birx and Fauci the Presidential Medal of Freedom once this pandemic is over.,04/01/2020,pandemic
Ventured outside today. I’ve only left the apartment now three times since March 7th. Boy O boy are people bigger assholes during this pandemic. The Walmart parking lot is also littered with vinyl gloves people tossed on the ground instead of disposing them like a decent human.,04/01/2020,pandemic
birthday vibez in a pandemic #aprilfoolsbaby @Aries https://www.instagram.com/p/B-dJoD5gHV9/?igshid=xxxsijrv5bk3,04/01/2020,pandemic
It’s a pandemic that’s why,04/01/2020,pandemic
"Listen Karen, we are never going to get through this pandemic if you keep going out. Wearing your best pajamas to Walmart does not make you immune to the Coronavirus. #stayhome #selfdistancing #quarantine #covid_19 #coronavirus #chickenofthesea #beachchicken #sammichicken",04/01/2020,pandemic
"Absolutely. Why spend time, money and valuable resources on an increased war on drugs when he has failed in preparing for and counties to F up our govts response to this pandemic? Diversion? #TrumpVirus #UnfitToBePresident #VoteThemAllOut2020",04/01/2020,pandemic
