Text,Date,search_term
"Happy Birthday to this guy! You have survived living a full year with me, and that included us getting a brand new puppy and quarantine. Thank you for being my rock, especially now when my mental health hasn't… https://www.instagram.com/p/CA5qx-dBMpD/?igshid=19g3mj7po2912",06/01/2020,quarantine
Quarantine Day 81 (@The Acres in MI) ,06/01/2020,quarantine
IU branded quarantine masks? ,06/01/2020,quarantine
I bet quarantine screwed them over,06/01/2020,quarantine
"I hope so. I had a trip planned for last month, which was cancelled due to the coronavirus quarantine.",06/01/2020,quarantine
I had three women flirt with me at the stores this morning. I think this Q-do (quarantine hairdo) is starting to pay dividends. #selfesteem,06/01/2020,quarantine
i’ve been in quarantine so long i’m willingly cooking meals,06/01/2020,quarantine
So y’all just said fuck quarantine huh ,06/01/2020,quarantine
"Today at 530pm EST, the songs of Randy Newman, join me on our band page on Facebook #livestream #quarantine ",06/01/2020,quarantine
I am extremely proud of these two as they ended this year on the Honor Roll but more importantly I am proud of how they handled the quarantine and having their world shut down. Today is a new day where we have the opportunity to be the light and we can be the change.,06/01/2020,quarantine
"Today at 2:00 pm tune-in to the next webinar from @QueensEDC Reboot &amp; Restart Small Businesses series, “How to Keep Customers- And Even Add New Ones- When Your Business is in Quarantine” please click link below: https://www.queensny.org/calendar/how-to-keep-customers-and-even-add-new-ones-when-your-business-is-in-quarantine/",06/01/2020,quarantine
"NEW #Podcast ! @ComicBookPitt 353: Quarantine Entertainment, Part 10: What's On? https://www.sorgatronmedia.com/blog/comic-book-pitt-353-quarantine-entertainment-part-10-whats-on #comicbooks #pittsburgh",06/01/2020,quarantine
Watching @JoeClair on Morgan’s Instagram Live for Admitted Students Day and he’s rockin the sho nuff quarantine beard. Here’s a couple pics of my own from this past weekend. It don’t get cut until I’m back in the office. ,06/01/2020,quarantine
quarantine pt.2,06/01/2020,quarantine
Customer spotted in our “Fendi” one piece Summer is here ladies purchase your swimwear today . . . . #designer #gucci #durags #smallbusiness #supportsmallbusiness #hustle #quarantine #believe #faith #patienceisavirtue #youtube #browardcounty #support,06/01/2020,quarantine
"Today at 2:00 pm tune-in to the next webinar from @QueensEDC Reboot &amp; Restart Small Businesses series, “How to Keep Customers- And Even Add New Ones- When Your Business is in Quarantine” please click link below: https://www.queensny.org/calendar/how-to-keep-customers-and-even-add-new-ones-when-your-business-is-in-quarantine/",06/01/2020,quarantine
Just bought the book she references. Good thing I have time on my hands between quarantine and curfews.,06/01/2020,quarantine
Ugh I gotta en quarantine for 14 days ,06/01/2020,quarantine
Once again during this quarantine I had to delete my other social media’s because I feel like I just keep gettin angry...Twitter I only got u right now lol I needed a break ,06/01/2020,quarantine
"New month, new week. Day of #Quarantine ",06/01/2020,quarantine
Literally me watching people text me while I do nothing during this quarantine. ,06/01/2020,quarantine
"My quarantine hair. #quarantinehair #coronahair #alonetogether #robordonez #nycactor #nyccasting #timeoutnewyork #artonlink #headshotchallenge @Medford, New York https://www.instagram.com/p/CA5omq8hSyB/?igshid=1by5nza2sp6x2",06/01/2020,quarantine
This week we applaud Lobster Johnson for going after Nazis - Listen this Wednesday to Quarantine Episode: Weird Tales 10 weare_campfire spotify applepodcasts or wherever you podcast #hellboy #mikemignola… https://www.instagram.com/p/CA5oe9bhCuA/?igshid=fj82wbksf8en,06/01/2020,quarantine
Yes! Quarantine style! ,06/01/2020,quarantine
lol i’m mad as hell we got off quarantine just to get back shut down like wtf,06/01/2020,quarantine
" Quarantine Cooking Garlic butter Lobster tails, creamy coconut shrimp, garlic mash and corn... My see food and eat it lovers I got yall. I decided to be kind of creative and try new recipes, I had lobster tails… https://www.instagram.com/p/CA5n7rull19/?igshid=y5oqkohe8xoe",06/01/2020,quarantine
I will start with mine. I place vending machines in places of businesses in the queens / Long Island areas. Anyone with a brick and Mortar business open now or expecting it to open when quarantine is lifted holla @me. ,06/01/2020,quarantine
"Who is he talking to , aren’t churches supposed to be closed to the public cause of the quarantine? Guess he is talking to himself ..... lol",06/01/2020,quarantine
" Live [Stream] from the Quarantine Week 7 (6/3 - 6/4) This week we have Katrina Barclay (@takk_kat) &amp; Music Industry TV w/ Annie Huddleston of @aegpresents! All streams are FREE, but tips are very much appreciated. 100% of proceeds go directly to the artist/performer.",06/01/2020,quarantine
Fuck the police & quarantine!,06/01/2020,quarantine
I’m missing my quarantine gang ,06/01/2020,quarantine
"bitches be like “quarantine snacks”, “quarantine movies” like bro, i thought you loved not adulting by staying inside and eating pizza, what changed?",06/01/2020,quarantine
#Repost @ugcomedyshow • • • • • • Quarantine NYC #UGQuarantinelive: Sunday 5 /31/20 ed. Special thx to our guests @camltheo @megsomalls &amp; pinch hitting matt_swaycomedy! &amp; of course the #mysterious #luddite #bobell!… https://www.instagram.com/p/CA5mptjAIFZ/?igshid=ml77axi0ylvo,06/01/2020,quarantine
We went from Quarantine to Guillotine real quick.,06/01/2020,quarantine
Yesterday I hiked 7.3 miles after no more than a few miles a few times during Quarantine.,06/01/2020,quarantine
"There was a constant sound sawing and hammering. Some business were already boarded up because of the quarantine, but many had To be boarded up because of broken glass. Most buildings were untouched though. ",06/01/2020,quarantine
@AlexaderDreymon YOU ARE LOVED BY MANY!!! Thank you for making our quarantine bearable! ,06/01/2020,quarantine
"Ok, with everything been going on at NYC. Especially all the riots and chaos during quarantine. Which put many people being mistreated, yet they want freedom from all this. We want our lives back the way used to… https://www.instagram.com/p/CA5mPkmDVRS/?igshid=1bv8ysjnm6mbh",06/01/2020,quarantine
"All of us do have orher things to do, even in quarantine. Am limiting myself to checking emails every half hour.....Really?!",06/01/2020,quarantine
"If mandatory curfew upsets you now, it’s because you were NOT following quarantine rules at all in the two months that we were supposed to all stay inside if you didn’t have a legitimate reason to leave home",06/01/2020,quarantine
Really came from months of quarantine curfews to city wide curfews ,06/01/2020,quarantine
Y’all were tryina set people up for quarantine baby’s ,06/01/2020,quarantine
Gotta consistently stay in the gym I missed it too much during quarantine.,06/01/2020,quarantine
"Back in the office following quarantine. @IMMANUEL LUTHERAN CHURCH-GLENVIL,NE https://www.instagram.com/p/CA5ljYNhd9L/?igshid=d4ad7eln8c7s",06/01/2020,quarantine
"Don't forget to get fresh for the week book your appointment @theHairCutApp After this quarantine times been though, so its time to get right!!! @barbereddie @lionslegacybarb #irvingbarber #irvingtx #lowfade… https://www.instagram.com/p/CA5lfVNp-Le/?igshid=op188p34dequ",06/01/2020,quarantine
still in quarantine but doing what i can. https://blacklivesmatter.com,06/01/2020,quarantine
How Not to Apologize in Quarantine ,06/01/2020,quarantine
Dude I lost 4 lbs and have a spotless garage. You really did fail this quarantine.,06/01/2020,quarantine
Comin out of quarantine and the revolution lookin like SNACKS ,06/01/2020,quarantine
Today’s Conversation Starter: Inspired by @MsHendrix5 because she’s celebrating her birthday today! Have you had to celebrate a birthday in quarantine? How did you do it? What made it special? ,06/01/2020,quarantine
"My sister’s 21st birthday is in 10 days, and I wanna to go to Vegas for her birthday! Damn quarantine",06/01/2020,quarantine
So we not gonna talk about how it took two months for the US to implement quarantine procedures but organized a nationwide opposition to protests and enforced curfews within days? Why are black people considered more dangerous than a pandemic? #BlackLivesMatter,06/01/2020,quarantine
Vlog 8 is up! Quarantine life in New York + Dyed my hair! Haha https://youtu.be/xA_uVQpBTFw,06/01/2020,quarantine
"Quarantine Day 86: My fiancée wiped down my iPhone, AirPods and wallet after I touched an airport chair but gave me a dirty look when I told her to put an extra couple feet between her and oncoming traffic",06/01/2020,quarantine
I can still fit into my work pants after the quarantine.. They are a little tight but I am in these things #workflow #office #officework #okc,06/01/2020,quarantine
"OK It's time to send my extra inventory out with a BANG! All items will start at 50% off the catalog price. Auction is Sunday, June, 14 at 6:00 PM EST. Bidding will last 4 hours and the Highest Bidder Wins For every retweet, You will be in a drawing for a Quarantine Kit! ",06/01/2020,quarantine
Because it was a concern that it was brought to my attention. I had strep throat and a double ear infection. Due to symptoms I was tested for Covid 19. I thankfully tested negative. I was cleared from quarantine on 5/28 last Thursday. ,06/01/2020,quarantine
A laundry day...then my landlady/roommate's washing machine went on the fritz. Just one of those days... The life of quarantine... – at Riviera Mobile Estates,06/01/2020,quarantine
don’t you dare compare the quarantine protests to the blm protests,06/01/2020,quarantine
This quarantine needs to end. Nothing feels normal or safe and we need some type of normalcy back in our lives after the last 3 months. It’s starting to feel like more of a punishment and less of a precaution at this point @TomWolfPA @PhillyMayor,06/01/2020,quarantine
"Quarantine, Day 79: getting all dolled up to sort my recycling and drop my absentee primary ballot off at the county board of elections",06/01/2020,quarantine
"bksu has been in shambles all quarantine. if we go back on campus, everybody beefin",06/01/2020,quarantine
Lol yeah looters are just gonna stop rioting to self quarantine?? COVID trying realllly hard to get back in the news cycle before it’s never spoken about again. Good luck COVID!! #chicago #ChicagoRiots #riots2020 #chicagoscanner #riots #looting #LootingIsNotProtesting #COVIDー19,06/01/2020,quarantine
"Done! Had to break up the squats into 25 too, and did them between the other sets, plus I did girl push ups, so I did 20 instead of 10, but it’s DONE! Thanks for sharing this! Hoping I can get comfortably back into my ore quarantine jeans by the end of the month!",06/01/2020,quarantine
Thank you all for your kind words at this time. Between moving to a new city and starting a new job at the start of quarantine - plus the #GeorgeFloyd riots now hitting home in LA - things have been tough. So grateful for yoga and meditation to ground me. #InThisTogether – at La Jolla Cliffs,06/01/2020,quarantine
