Text,Date,search_term
"So incredibly excited to have grillsbydemant headed our way. There was a choice during this pandemic to either let it crush us or let it motivate us. We chose to get motivated. We’re upping the ante on service,… https://www.instagram.com/p/B_qSR1fHMLk/?igshid=1bur6btaerdx6",05/01/2020,pandemic
"@StLJewishLight Hi I am working on a short presentation about St Louis’ Rabbi Samuel Thurman and his contributions during 1918 pandemic..I am not having luck finding sermons, do u have any ideas? Not Hebrew union synagogue or MO hist society TIA",05/01/2020,pandemic
When the pandemic is over @Uber owe me all credits .. what I usualky spend $5-7 on is doubled and I’m over it,05/01/2020,pandemic
GOP divided over state aid during coronavirus pandemic ,05/01/2020,pandemic
they are protesting the protection/safety of a pandemic fucking hose the shit outta their white privilege asses idc ,05/01/2020,pandemic
"we’re abused: not all landlords are cute little greek grandmas mine’s an itty bitty ecuadorian slum lord who is abusive & neglectful and meanwhile, we just want to keep our homes as this pandemic cycles through we count we should be able to keep our homes during this time ",05/01/2020,pandemic
"COVID-19: Can the pandemic really last 2 years? “So, when can we start seeing herd immunity for COVID-19? It likely won’t be halted until 60% to 70% of the population is immune,” according to the report. This translates roughly to 1.5–2 years.” @MDLinx",05/01/2020,pandemic
"believe these things for all teachers nationwide. As we try to build towards some type of ""normalcy,"" we as teachers know there is no such a thing in education. We definitely deserve at least $60,000/yr. We've proven that even before this pandemic. 2/2...",05/01/2020,pandemic
omg Moxee! That's good for 1000 pandemic points. Score!!! ,05/01/2020,pandemic
Why people down talking New Orleans mayor so bad? What has she done wrong doing this pandemic?,05/01/2020,pandemic
"Since we can’t get hotels, I guess the people will take the steps needed to get what should be given in a pandemic. Solidarity ",05/01/2020,pandemic
"@realDonaldTrump your signature should be on 65,000 #American’s #DeathCertificates not in my mail! #TrumpWorstPresidentInHistory cut #Pandemic staffing #CDC funding! #VoteBlue #BlueWaveComing #VoteByMail so… https://www.instagram.com/p/B_qR2eDDlyw/?igshid=17mh05dm3wxvr",05/01/2020,pandemic
It’s refreshing that CPC candidates are doing their part in the pandemic...by disqualifying themselves from the leadership race without having to gather people together in public.,05/01/2020,pandemic
This pandemic truly brought out all the female hustlers.,05/01/2020,pandemic
This pandemic sure has solidified my thoughts that I’m an inconvenience to everyone heehee hoohoo,05/01/2020,pandemic
"As we all adjust to the #Covid19 pandemic, the show must go on! Our first @DrinkChamps #Quarantine episode dropping next week on @tidalhifi @Revolt_Agency &amp; @MassAppeal! Stay Tuned dmx @CthaGod @DJEnvy @TheRealSwizzz… https://www.instagram.com/p/B_qRfKClw5y/?igshid=j4554k54eoef",05/01/2020,pandemic
"So if this holds up, @WWE will be eyeing a July return for on-location events across the country. During this pandemic, @WWE wants to assure that health and safety is the number #1 priority for their superstars, talent, producers, and most importantly, the fans. (2/2)",05/01/2020,pandemic
He must have been doing essential work driving around during a pandemic ...LOL,05/01/2020,pandemic
“Trump’s deep-seated insecurity and pathological envy of Barack Obama led to the dismantling of a global pandemic response system that was lauded throughout the world.” 2/2 ,05/01/2020,pandemic
TODAY: @Bandcamp is waiving their revenue share to support artists during the pandemic Go go go! ,05/01/2020,pandemic
"Shout out to Mr. Monteleone @RMHS_Principal on this #PrincipalAppreciationDay. Despite a full schedule amid all the work in this pandemic, still taking time to squeeze in a meeting as I complete my internship, and then spending over an hour to meet with my department. #ThankYou",05/01/2020,pandemic
"“Like all pandemics, what played the biggest role in the coronavirus pandemic’s scope and severity was not the microbe but the environment—in this case the mental health issues of the nation’s president. 1/2 ",05/01/2020,pandemic
Pausing does not stop Gods blessings from finding you. This pandemic is a PAUSE. Not a BLOCK from what you’ve been working and praying for. What’s for you will not miss you. ,05/01/2020,pandemic
Bullshit!!! Almost 25 years now you’re bringing this up #rumpsuppoter #liar pandemi we need change in November s you’re tarting this get f**king real!!! You got a lot o audacity think think you’re trying to ruin this election and doing a pandemic ,05/01/2020,pandemic
"It takes a Team at Paramedic Services: Communications, Logistics and Paramedics...all are on the frontline of the #COVID19 pandemic. ",05/01/2020,pandemic
I doubt he's losing money over the pandemic.,05/01/2020,pandemic
"I work in pandemic response, and I know Donnie was urged to act, and didn't.",05/01/2020,pandemic
@lifewithshar Hi pretty. Hope you are doing well. I hope you are healthy &amp; safe in this awful pandemic. Just wanted to drop you a message to say hi &amp; let you know I was thinking of you.,05/01/2020,pandemic
Always standing shoulder to shoulder with our #FrontLineHeroes. Thanks to all the medical staff of Wyckoff Hospital for all your doing as we battle the #COVID19 pandemic. Great appreciation shown by @NYPDBklynNorth @NYPD83Pct @FDNY &amp; our very own 104 Cops. ,05/01/2020,pandemic
"Same here, almost 80 and last time I drove through Philly during nice weather a few weeks ago people were running up the steps to the Rocky statue like a global pandemic wasn’t happening. ",05/01/2020,pandemic
This pandemic has made me more aware of A LOT things about myself. Growth ,05/01/2020,pandemic
Why do I feel like no one learned anything from this pandemic?,05/01/2020,pandemic
"Listening to @MariahCarey as one is wont to do everyday IRregardless of global pandemic or not, but today’s repeat playing of Fantasy hit differently! ",05/01/2020,pandemic
"The Treasurer's Office would like to remind citizens to be mindful of scams, attempts to gain your personal information and/or exploit the Covid-19 pandemic. Delinquent Real Estate Statements will be mailed after May 7 and will be from the City, not a 3rd party collector.",05/01/2020,pandemic
Well I had my very first Facebook comment war about this bullshit pandemic all bc I asked if I could rent a boat ,05/01/2020,pandemic
Sometimes I wonder what 2 Pac would say during this Pandemic? ,05/01/2020,pandemic
“This pandemic will lead to something bigger” what’s your response? Pro? Cons?,05/01/2020,pandemic
LOL at our landlord trying to *raise* rent for folks signing new leases in the middle of a pandemic. Classy. – at The Ashland,05/01/2020,pandemic
Unfortunate news gentlemen. This season has been canceled due to the COVID-19 pandemic. I want to thank all the parents and players for their efforts this year. Good news: we're still #RookieRugby #champions. Next… https://www.instagram.com/p/B_qQz8bgAr1/?igshid=1qg0cvm0zunye,05/01/2020,pandemic
"Thousands of front-line workers at McDonald's restaurants are being made to work without any paid sick or family leave. In a global pandemic, this is deadly. We must hold the fast-food giant accountable. Add your name ",05/01/2020,pandemic
During this pandemic I’ve found SO MUCH good music,05/01/2020,pandemic
"Hey friends! Life as we know it has definitely changed due to this virus pandemic. As we are trying to adjust to a new normal, I am also trying to figure out how to move forward with music. It will still be quite… https://www.instagram.com/p/B_qQvFAJ_vC/?igshid=1sxboxkgxp54p",05/01/2020,pandemic
Why is he still speaking! He needs to get the hell out of the way and let the experts (Dr Fauci) handle things and go do what he does best PLAY GOLF! Oh and please take the idiots with you yes your family all of them. He’ll take your pandemic staff with you as well Faucis got it ,05/01/2020,pandemic
BOYCOTT these businesses today and demand the employees of said businesses get better pay and working conditions amidst the pandemic! ,05/01/2020,pandemic
This damn pandemic has me swiping my credit card like it’s a Christmas gift card ,05/01/2020,pandemic
"Being on Convention Cmte...so much hard work in such an extremely small window, to include pandemic emergency, was amazing. Indefinitely did not do as much as others did, but Erin Coleman truly made it happen! I can't believe we pulled it off! @SurreyTeachers",05/01/2020,pandemic
"This pandemic has painfully exposed that we have politicians and not leaders running this country, they have a total disregard for human rights",05/01/2020,pandemic
Well I have it in the basement And have to use artificial Lighting And the lighting is much Nicer in the Dining Room As the table is adjustable To be used as a Dining table OVER MY DEAD BODY Dearest said then Pandemic comes. No ones coming for dinner She feels same ,05/01/2020,pandemic
