Text,Date,search_term
Yo hate for brains bleach and Lysol are disinfectants. They are to only be used to DISINFECT surfaces ...read the labels. —— #Dumbacrats can read can’t they?,05/04/2020,lysol
That could happen after drinking a can of Lysol.,05/04/2020,lysol
Inject them all with Lysol ,05/04/2020,lysol
Something about the President of the United States telling people to inject Lysol to cure COVID just doesn’t sit right with me...,05/04/2020,lysol
Lysol meds coming right up!,05/04/2020,lysol
"But the ratings for the briefings will be great, tremendous, like you wouldn’t believe, the Super Bowl with halftime being the Seinfeld finale, huge. Brought to you by Lysol. ",05/04/2020,lysol
Such as Lysol ,05/04/2020,lysol
If you want to protect your family buy Lysol.,05/04/2020,lysol
"For over a century Hilton has led the hospitality business with industry-defining firsts. Hilton is launching a new standard of hotel cleanliness, Hilton CleanStay in partnership with RB, maker of @Lysol and Dettol. http://ms.spr.ly/6017Tgjol",05/04/2020,lysol
When #quarantine ends we have to find a replacement for @Lysol that cares whether we live or die.,05/04/2020,lysol
Ya sho con tu maldito muro. Tomate otro shot de lysol,05/04/2020,lysol
Price Right On Silver Hill Got Lysol ,05/04/2020,lysol
How y'all gone open up the states and ain't no Lysol in this bitch ,05/04/2020,lysol
"Very creative, Dave. Think that up all by yourself or did you copy from someone else? Who are you to judge who needs to leave, Dave? Is this something that truly contributed to the conversation or just ugly jaw flappin' as a result of bleach guzzling and Lysol injections? ",05/04/2020,lysol
"It is so awesome that #PresidentBarackObama is trending right now. This country needs a true leader right now. Not someone that thinks putting Lysol in our bodies is a good idea and something we should ""Look into"". Obama sir? Please help, we need and miss you. #HelpAmerica",05/04/2020,lysol
"Wonder if we could get these guys up in the Panhandle area. Maybe drop some Lysol &amp; Clorox bombs on Randall, Potter &amp; Moore counties? Asking for a friend. ",05/04/2020,lysol
"As long as l stay away from UNHEALTHY, SCARED, PARANOID, ETC. PEOPLE Like you, no mask, medications, Lysol, etc needed....",05/04/2020,lysol
My cleaning lady at work left me a Can of morning breeze Lysol ,05/04/2020,lysol
"Yes Lori, blows my mind. Homeless are not getting sick because they live in filth, building up their immunity system. Ta Daa! If Lysol kills it, just need to be a little stronger, not stuck in our homes, no light, poor air inside, ( best air in fifty years), nope, should go out!",05/04/2020,lysol
"Plus... I mean arguably chemo, radiation, antibiotics, and antivirals are “disinfectants” Disinfectant doesn’t have to mean Lysol",05/04/2020,lysol
Lysol wipes at Kroger ,05/04/2020,lysol
We do not have any masks - gloves or hand sanitizer since this all started (could not get any) We avoid going out and wash our hands lots. I usually take some Lysol wipes with me if we do have to shop. What happens now if they force us to wear masks? Where would we get them?,05/04/2020,lysol
"I wear a mask if shopping. Carry Lysol wipes and disinfect my shopping cart before and after use. There isa little bottle of hand sanitizer in my pocket. If a senior is in line, I switch places so they dont suffer waiting. When I need air...Harley. Always solo. Give thanks Often.",05/04/2020,lysol
"Ya llegaron los chingados tenis, obvio con su respectiva bañada de lysol®.",05/04/2020,lysol
Where are you @Lysol ,05/04/2020,lysol
"I get it for on the go, and they are handy for wiping things quickly but I’ve had the same Lysol canister for a year. Bleach and water and cloths here too.",05/04/2020,lysol
Been doing this for months now. WAY cheaper than sanitizers & cleans beautifully. Out of Clorox or Lysol? These 7 Hydrogen Peroxide Uses Might Save the Day #Topbuzz,05/04/2020,lysol
"I am having a hard time figuring out the obsession with Clorox/Lysol wipes? Is it just to deal with the pandemic germs or is everyone using this many wipes on a regular basis? You know about cloths, right?",05/04/2020,lysol
"Han de estar muy buena las inyecciones de #lysol mi presidente, por eso no se enferman en California",05/04/2020,lysol
Hangout with my best friends #Lysol #Clorox #Purell #love #TFLers #tweegram #photooftheday #20likes #amazing #smile #follow4follow #like4like #look #instalike #igers #picoftheday #food #instadaily #instafollow… https://www.instagram.com/p/B_xXHqTpCYE/?igshid=1fh5saofbzb1z,05/04/2020,lysol
Lysol...,05/04/2020,lysol
She lost me when she sat there & watched YKW say we should ingest Lysol to stop the virus. #TheView,05/04/2020,lysol
"NOBODY IN AMERICA IS “MORE INCOMPETENT” THAN “OLD ORANGE NARCISSIST BULLY-trump #45”; NOBODY! WHO TELLS HUMAN BEINGS TO INGEST OR INJECT CLOROX, LYSOL AND OTHER DISINFECTANTS?? YOU GUESSED IT; LOONEY-TOON donald john trump! trump IS TRYING TO GET RID OF THE PEOPLE WHO VOTE ",05/04/2020,lysol
"Can we come out to the track now? I have 2mask, hand sanitizer, and Lysol next to my beer in my cooler.",05/04/2020,lysol
You still can’t find Lysol spray or wipes in abundance but they opening shit up.,05/04/2020,lysol
"Hey @realDonaldTrump - any chance we can get a study on whether getting stung by a #MurderHornet kills the #COVID19? I mean, if we are testing UV light injections and Lysol.....",05/04/2020,lysol
And we made fun of Trump for suggesting people drink Lysol... ,05/04/2020,lysol
Is it weird that I’m excited coming home from the grocery store with Lysol wipes? #jackpot,05/04/2020,lysol
Just had a so called “friend” come at me about me using her Netflix.... bitch I’ve been with my man all weekend tf are you drinking ? Lysol ?!?!,05/04/2020,lysol
"IDK how to feel right now? I’m not panicked about it, I’m more ticked off because I can’t find Clorox/Lysol wipes to clean up daily messes! and no, the homemade kind are not the same! ",05/04/2020,lysol
Lysol will be sprayed every five minutes outside until it’s over. I need everyone 6feet,05/04/2020,lysol
Good luck finding hand soap...and Lysol. Ridiculous.,05/04/2020,lysol
"Nothing to do with Bachelor ratings or Lysol injections, Thank you President Bush. ",05/04/2020,lysol
Some of yall got spaghetti sauce stuck in your microwave from 2012 but still acting a fool for some lysol at walmart ,05/04/2020,lysol
Use bleach and Lysol to clean surfaces...not to be taken internally as per label instructions.,05/04/2020,lysol
Lysol Wipes there is an ingredient that is needed &amp; produced in China w/China being closed down earlier Lysol won’t be be fully in stock until July or August.,05/04/2020,lysol
Getting Lysol in the mail is my new happy,05/04/2020,lysol
Injections of Lysol would overcome the virus. Even your own Dr. Fauci on your task force couldn’t convince you that this virus was more serious than your gut feeling( knowing you were not a doctor) Wrong Again!,05/04/2020,lysol
Target on Cedar Crest has a few lysol sprays in! Good morning! Stay safe ,05/04/2020,lysol
My aunt came over yesterday and lysol my house downnnnnnn ...,05/04/2020,lysol
"18 years ago on an unseasonably-warm May day, we were sporting tiaras and tuxes. Today, we’re scrubbing rooms with Lysol in our sweats to make them Covid-19-free. “....in good times… https://www.instagram.com/p/B_w8XtrnvbPOY0h4NP_F-EagS2QHXynyfqgl840/?igshid=sik28y3qavxi",05/04/2020,lysol
"""He held me down and tried to pour Lysol down my throat."" #COVIDー19 #TrumpVirus #LysolDon ",05/04/2020,lysol
#Lysol ,05/04/2020,lysol
Republicans Can't Defend Trump's Lysol Comments https://youtu.be/Jlcn22xqnOg via @YouTube,05/04/2020,lysol
Spray Lysol in their face ,05/04/2020,lysol
@Clorox @Lysol @target @Walmart @cvspharmacy @Walgreens @HomeDepot the government tells us not to leave the house NOW but why do all of ur websites say in store only for product availability. U want us to go in person and then we get sick. That’s how the 2nd wave will begin.,05/04/2020,lysol
"J’ai fait une femme de moi & j’ai binyin la salopri en bas Lysol , that’s what it gets for acting like it’s paying rent",05/04/2020,lysol
"I don’t think this in lieu of current the public health measures to flatten the curve, which I’d certainly agree with you on, but in a post-COVID era, spraying every foreign item entering our homes with Lysol shouldn’t be normalized. Better to invest in our immune systems.",05/04/2020,lysol
Tiene razon Para que queremos rosales de nada sirven mejor artículos de limpieza gel cubre bocas lysol cloro etc.,05/04/2020,lysol
Or just say something good about Chump so we know you are delusional & misguided...or just put a straw in a bottle of lysol &amp; see if they want a sip. They dont know Chump is playing them right in front of their ignorant &amp; naive faces. It's sad and pathetic at the same damn time.,05/04/2020,lysol
When the going is tough some people run and hide in dad's pocket and we are told to drink lysol and Clorox!,05/04/2020,lysol
"Willing to trade for a 1968 Ford Mustang Convertible. Msg me your offers #Lysol #trades #fordmustang #djglifestyle #lifeisfunny @Mississauga, Ontario https://www.instagram.com/p/B_wRwjyHJfG/?igshid=1jnxwt61vnkd",05/04/2020,lysol
Have you had your lysol and Clorox before your house?,05/04/2020,lysol
Have you had your Lysol and Clorox today?,05/04/2020,lysol
That's why president told them to drink lysol and Clorox,05/04/2020,lysol
"You F’g moron #tRump. Go drink a bottle of #Lysol and then go plan in the traffic, please! ",05/04/2020,lysol
And Bidens besting orange glow president Lysol,05/04/2020,lysol
"China didn't tell us is bull, we have the greatest intelligence agency in the world. Maga Koolaid King didn't read it and his plan was magic voodoo based combined with plenty of lysol. What a dope.",05/04/2020,lysol
"Yeah, like everlasting love, I've kinda stopped looking. Maybe it find me. #Lysol #meaningfullove",05/04/2020,lysol
"Lysol Karen, this man needs Lysol.",05/04/2020,lysol
"@realDonaldTrump is personally responsible for, at last count, 68,286 deaths. “It’s one guy” “15 but that’s it” “the warm weather of April will end it” But sure, he’s great. (That’s what sarcasm actually looks like) Enjoy your Lysol injection.",05/04/2020,lysol
#president Lysol resign,05/04/2020,lysol
Boy you people don’t like anyone do you? What kind of mind control he has over you! Or maybe it’s from drinking too much Lysol!,05/04/2020,lysol
@Lysol when advertise when products are not available?,05/04/2020,lysol
Quarantine Day (?): The thought of never smelling Lysol again gives me butterflies. #quarantine #covid19 #idontknowwhattodowithmyhands @In the House Bored https://www.instagram.com/p/B_vx5LYhllg/?igshid=xdf339digkg1,05/04/2020,lysol
"Lying Lysol Donnie, intelligence? Who was the Fox and Friends because you know that's not true. You were briefed on it January 3 and it's documented. Stop squirming and admit it you weren't paying attention. #asleepatthewheel",05/04/2020,lysol
"You’re kidding, right? Maybe Trump would like to test Lysol on diabetics next! For crying out loud! #TrumpFailedAmerica #TrumpOwnsEveryDeath #TrumpLiesPeopleDie #TrumpIsALoser #trumpcovidfails",05/04/2020,lysol
"El juego de la cita aún recuerdo cómo saliste con tu lysol y todos estábamos incrédulos aún, de que fuera la última función porque pensamos que el Covid19 jamás nos alcanzaría que triste! Si fue la última función",05/05/2020,lysol
Lysol injections worked??,05/05/2020,lysol
Does it work better than Lysol injections?,05/05/2020,lysol
Beach with a Lysol chaser,05/05/2020,lysol
I follow this page on here that tells you when Lysol is in stock and by the time I tell people it’s sold out lol,05/05/2020,lysol
Lysol ,05/05/2020,lysol
"Easy on the Lysol, Son.",05/05/2020,lysol
"Lysol Donnie, do nothing Democrats, that could be your title at the start of the pandemic..do nothing Donnie. Remember when you said 15 deaths then it will be down to zero and poof gone. If you weren't asleep at the switch or if you read the briefing January 3. Shameful.",05/05/2020,lysol
"No lo uso mucho, me ocasionaba migrañas! Por lo general vinagre y carbonato! Y Lysol últimamente! ",05/05/2020,lysol
"Matt is still fighting for Lysol syringes to be available for everyone. You go back to concerts, bars, movies - feel sick &amp; simply pull one of those babies out of your pocket; one stab and you’re cured! Isn’t that right @Thereal79397356",05/05/2020,lysol
