Text,Date,search_term
Is there some manhunt or something going on in South OKC? Choppers all over and school is on lockdown,03/06/2020,lockdown
"one of the best point guards in GA, lockdown defender and now a state champ?? when y’all gon wake up seriously @shiftteam531",03/06/2020,lockdown
Wtf are people stocking up on food and stuff for. They act like the virus is gunna put the whole country on lockdown ,03/06/2020,lockdown
A lot of places been lockdown but my boss no give af lol i know north side for sure no one can work,03/06/2020,lockdown
Lmao I miss you I the streets and we didn’t even go out... that changes when you get off lockdown ,03/06/2020,lockdown
2021 DB Christian Jackson will be a lockdown defender this weekend for PURE at the @truexposure tournament this weekend! @PureSportsTX @MikeRoach247 @0hThatscjayy_,03/06/2020,lockdown
I’m in Costco and I can’t stop laughing. People have their carts stacked to the ceiling with toilet paper. I guess #COVID19hysteria is really kicking in. #lockdown #hysteria #coronavirus #California,03/06/2020,lockdown
boy stop that shit tatted on me .. alabama is a shitty state though,03/06/2020,lockdown
Hardly Home but always repping!! But Bama tripping,03/06/2020,lockdown
lmaoo,03/06/2020,lockdown
Lmao if the State was named Auburn it would have never happened like that,03/06/2020,lockdown
they still gone scream war eagle too ,03/06/2020,lockdown
Didn’t they have to call the ambulance cause you Overdosed in the back room a few weeks ago?,03/06/2020,lockdown
Coon!!!,03/06/2020,lockdown
"Its definitely old uzi flow, I just dont like it as much. Hes been in a legal battle for 3 years, a lot of the original EA songs are on lockdown.",03/06/2020,lockdown
"pussy on lockdown, jo yuri",03/06/2020,lockdown
 so you and Pops wasn’t in the kitchen getting high af of the boy one morning ?,03/06/2020,lockdown
Didn’t I catch you in ya room with meth?,03/06/2020,lockdown
Keep it on lockdown to urself until la corona settles,03/06/2020,lockdown
The world needs to learn from Wuhan: 1. Isolate the sick 2. Implement a lockdown 3. Cremate and not bury ,03/06/2020,lockdown
Mexicans vs niggas. A water balloon fight that turned into a riot. Had the school on lockdown like 45min before school was over. That was my freshman year I think. ,03/06/2020,lockdown
"Coronavirus lockdown ignites an old Italian debate. It’s about pasta, of course ",03/06/2020,lockdown
Mr.President it time to all fights from all outside of the United States .Lockdown,03/06/2020,lockdown
I already know it’s just a matter of time before it’s in Northern Virginia. Though a self-quarantine or lockdown would be a welcome situation for this introvert. #CoronavirusOutbreak #COVID19US #montgomerycounty,03/06/2020,lockdown
how ravers cope with the fact that they are currently hiding in the bathroom due to an ongoing (since 5pm) school shooter lockdown ,03/06/2020,lockdown
Hawaii and Maryland both declare state of emergency as U.S. coronavirus infections explode to 226... air traffic lockdown coming soon http://dlvr.it/RRLVbk,03/06/2020,lockdown
Love Lockdown by Kanye West is so damn good ,03/06/2020,lockdown
Lockdown is gonna be insane!,03/06/2020,lockdown
This lockdown is going to be all types of insane at #franklincastle #GhostAdventures @Zak_Bagans @BillyTolley @AaronGoodwin @jaywasley @Aguti27 @GhostAdventures,03/06/2020,lockdown
"Tonight Sarah Heinz House briefly entered a soft lockdown due to a police incident near our campus. We have since been advised by Pittsburgh Police that there is no threat to our campus or persons onsite. Therefore, we have resumed regular business operations.",03/06/2020,lockdown
Along with sharp shooter @lilly_hart4 and lockdown defender and rim attacker @NiaBozeman2022,03/06/2020,lockdown
The custodian went mental killed his wife. Tried to check his daughter out of school. We were in lockdown most of the day. ,03/06/2020,lockdown
"We put some snacks, an insulin pen, needles and a meter in his backpack. But now I’ll be worrying about where he will be when they go on lockdown and if he will have his supplies. I’m just glad he was with the nurse when this happened",03/06/2020,lockdown
My coconspirators and I would horde cake and other non-perishables (toilet paper!) in our rooms in case we are quarantined. We may also work out a complex knocking system to communicate throughout the ship in the event of a lockdown.,03/06/2020,lockdown
What does a dog do when you have him on lockdown the minute you let him go then again if crooked Hillary wasn't too busy into politics the dog wouldn't have done that Maybe,03/06/2020,lockdown
Yeah I only knew cause my friend from the ship was telling me about it. I didn’t hear anything public besides there was a lockdown,03/06/2020,lockdown
Not only that but his wife wasn't giving him none that's what a man do when their woman got them on lockdown,03/06/2020,lockdown
Leave it on all week or until your parents swooped you a memory card,03/06/2020,lockdown
Mind your business ma’am,03/06/2020,lockdown
"Traffic is SO NICE now. All it took was amazon, starbucks Corp and a few smaller companies to clear up the roads. Also, we are not on lockdown ",03/06/2020,lockdown
Just spending my day happy I wasn’t part of the lockdown today,03/06/2020,lockdown
Y’all ever think Trump wakes up everyday wondering what kinda stupid shit he can tweet to make us all look bad?,03/06/2020,lockdown
"Just spoke with a man who showed up at the @Centura_Summit to visit a friend who was injured skiing, when they walked up to the ER entrance, they were told the hospital was on lockdown and they could not enter. @CBSDenver",03/06/2020,lockdown
I guess people are planning for lockdown for a couple months because of the corona.,03/07/2020,lockdown
Lmaoooo enjoy trynna get back,03/07/2020,lockdown
Lmaoooo y’all really thought the movie Sicario was just a movie huh ,03/07/2020,lockdown
The situation in Lombardy has worsened. The Italian government is ordering a lockdown of the entire region. 10 million people will be prevented from entering or leaving until April 3. ,03/07/2020,lockdown
Italy on lockdown ,03/07/2020,lockdown
How I feel every time the DJ remixes The Box with EDM,03/07/2020,lockdown
Already know cuh!!,03/07/2020,lockdown
The lockdown is more than just Lombardy - it’ll also cover parts of Veneto and neighbouring areas ,03/07/2020,lockdown
@NBA2K how does a glass- cleaning lockdown have have hall of fame shooting badges ... y’all game broken frfr,03/07/2020,lockdown
People will be fined for violating this quarantine. Think for a moment about the prospect of a similar lockdown here.,03/07/2020,lockdown
"It would be like putting the states of Georgia, North Carolina or Michigan on complete lockdown. 10+ million people cannot attend public events or enter or leave the province until April 3.",03/07/2020,lockdown
I find it hard to square blithe statements that covid-19 is no worse than flu with the fact that Lombardy is about to go on complete lockdown for the rest of March. ,03/07/2020,lockdown
Italy Plans Large-Scale Lockdown in North to Fight Coronavirus ,03/07/2020,lockdown
Northern Italy to enact weeks-long lockdown. Things are looking grim. https://www.bloomberg.com/amp/news/articles/2020-03-07/italy-to-impose-virtual-ban-on-entry-to-lombardy-corriere,03/07/2020,lockdown
I urge America to have a semi- proactive lockdown on the front end. Like next week! Being proactive &amp; aggressively conservative could save lives &amp; spread!! Learn from what has already happened. Please. @WhiteHouse @realDonaldTrump,03/07/2020,lockdown
Dear Lord. I sent a close friend here in L.A. the story about the lockdown in Italy on a group thread. (One of our friends is in the Northern Italy.) She just sent this. How the hell is the US government screwing this up so badly? ,03/07/2020,lockdown
"This is exactly why coronavirus could be a bigger problem here than in China. Their government can just put everyone on lockdown until it passes. Meanwhile, our dear leader is calling it a hoax.",03/07/2020,lockdown
"I was looking through #DonorsChoose projects and found one that broke my heart. A teacher’s asking for funds for tourniquet kits, first aid kits, camping toilets and TP for her special needs class in case of an active shooter lockdown. That’s a lot of info to unpack, right there.",03/07/2020,lockdown
"The Italian government is set to place the region of Lombardy (Population 10 million and home to Milan), in the north of the country, in lockdown as it battles to contain the spread of the coronavirus. https://amp.theguardian.com/world/2020/mar/07/italy-set-to?__twitter_impression=true",03/07/2020,lockdown
Over 10M people on lockdown in Lombardy and 11 other provinces (for reference that’s 2M more than the population of the Bay Area) through April 3rd. Painful test but I’m grateful the Italian administration and the local authorities had the cold blood to do this. ,03/07/2020,lockdown
Italy puts huge areas including Milan on quarantine lockdown Meanwhile one flight just arrived from there into JFK half hour ago (came early) and another just a meal service away from reaching! #OOTT,03/07/2020,lockdown
Italy lockdown #COVID19,03/07/2020,lockdown
7v7 work with my guys. #lockdown @BeastElite4L @elitefootballac @ChiefBorders @Archerboi_10 @KingNaton10 @BALLERSCHOICE1 @PlayBookAthlete,03/07/2020,lockdown
This is surreal’: Italian towns struggle under coronavirus lockdown https://amp.theguardian.com/world/2020/mar/06/this-is-surreal-italian-towns-struggle-under-coronavirus-lockdown,03/07/2020,lockdown
World lockdown ,03/07/2020,lockdown
"Coronavirus is probably maybe about to deliver a pretty severe demand shock to the economy, and service workers will get hit hard. Until the lockdown begins, please drink (and tip your bartenders) twice as much.",03/07/2020,lockdown
"By putting much of the country on lockdown, China reduced the contact rate enough that Covid-19’s R0 fell below one but incurred huge economic &amp; social costs. Can a less-draconian approach keep the disease in check or will it just start spreading again? ",03/07/2020,lockdown
China’s travel lockdown sharply slowed the global spread of Covid-19 ,03/07/2020,lockdown
7 hour lockdown during homecoming week because somebody wrote on the desk they’re going to shoot up the whole school during our assembly that day ,03/07/2020,lockdown
This is when I tweeted Lockdown @MoneyYoung2R,03/07/2020,lockdown
"Yep, I remember that cuz we were on lockdown for the rest of the day",03/07/2020,lockdown
"#BernieBros we have the twitter base on lockdown. @BernieSanders has more followers than Joe, Pete, Amy &amp; Mike combined. What we need is to CALL people who are not on Twitter! Please sign up to phone bank ASAP. We have 3 days, we can reach millions! #BernieSanders #Bernie2020",03/07/2020,lockdown
@RepBryanSteil @SenRonJohnson @SenatorBaldwin @GovEvers @SpeakerVos Tell the WI people the truth. You have no clue what is going on without testing &amp; the economics of a lockdown aren’t worth the fall out money wise. Let your constituents die it’s cheaper. #SXSW2020 should happen,03/07/2020,lockdown
